IndTrig_L,IndTrig_R,HandTrig_L,HandTrig_R,Thumb_L_x,Thumb_R_x,Thumb_L_y,Thumb_R_y,LE_speed,Head_Speed,Head_Velocity_Change,Head_AngVel_Change,c_speed,text_presence,change in brightness,diff_HE_yaw,diff_HE_roll,diff_HE_pitch,c_acceleration1,c_acceleration2,c_acceleration3,c_velocity1,c_velocity2,c_velocity3,le_roll_change,le_pitch_change,le_yaw_change,h_roll_change,h_pitch_change,h_yaw_change,c_roll_change,c_pitch_change,c_yaw_change,msr,msr_1,msr_2,session,time
56.636141300201416,29.232477962970734,97.40072643756866,104.91720885038376,-19.71484669485958,5.300266620847758,-10.676160497552438,2.744930623786594,0.0244051303191238,0.0244014500699703,0.0162890462011716,0.1183130414046849,8.492379082468005,610.0,4908.111821338383,0.0091554580653109,0.0650766588614946,0.0599099694618653,-0.0011530974805965,1.5508187500969783,-0.0309222502661052,-0.2400012726479388,0.699205743798012,1.4668624839867297,-0.0005216040204513,0.0036919733193672,0.0002848387921055,-0.0004447996397148,0.0002545686606655,4.709307348850066e-05,-0.0008142517040812,-3.066026196280047e-05,0.0006601484194445,5.0,4.0,3.0,148_1_City_Parkour,8
1.0,48.63613939285278,5.416115164756775,62.37825524806976,-12.143180161334248,0.0,-10.481893610898688,0.0,0.0199882922601151,0.020093722969503,0.0154390591151771,0.1194269924477697,4.560508294575472,650.0,8541.468663194444,0.0112266076139595,0.0822502320035996,0.05613679789857,0.1695812994059809,0.40204186485348,-0.0997354897831688,0.0527790132956102,0.0267036236977979,1.5702936142142132,0.0026722951494503,-0.0021674741390542,-0.0003958513976772,0.0011249067697653,-0.0013554210536665,0.0001924934009346,0.0010039210526398,0.0012929834954518,0.0004197909391711,1.0,1.0,1.0,153_2_City_Parkour,0
0.2014651298522949,63.76239228248596,12.701829135417938,11.334060609340664,-6.9826324239869,-0.1316799565712593,-8.40914667700092,0.167734273824045,0.0189533235947007,0.01922265531281,0.0161185126745528,0.1311440332715196,5.716975886310628,638.0,8565.982836174242,0.0069115021659125,0.0832300353109336,0.0470916753681195,0.1460489261207297,1.2196150520046274,0.091124741861279,0.1165133907078931,0.2244918974075437,2.0828989160440976,0.0050625909925833,-0.0007637393683224,-0.0001946218887034,-0.0006706376982433,-0.0003876997190488,4.11722668388001e-05,-0.0008258796978615,0.0006640726116132,0.0002415889408397,2.0,1.0,1.0,153_2_City_Parkour,1
0.2014651298522949,52.77484679222107,18.053966999053955,66.85957795381546,-1.99725809124416,-0.5224760867005465,-1.8692461220640972,-1.718122827859108,0.0158244990904749,0.0161282809536606,0.0133573298273422,0.1087231942855906,2.99804324911714,653.0,6487.514859532828,0.007260033761441,0.0857866364153552,0.0605992266327952,0.0062910197461656,0.6749881095191193,0.0276613149521343,0.1176228455457642,0.0992358570367517,0.5665867074022015,0.0050196167484937,-0.0004082807273192,-9.129560988047764e-06,-0.0006713494154047,-0.0002849082644496,-0.0001583398006137,-0.0007716514537829,0.0003455020787221,-0.0001391573739969,1.0,2.0,1.0,153_2_City_Parkour,2
0.0,45.71672719717026,17.89401423931122,120.08154916763306,-1.8425226112824336,-0.3907961301292873,-0.1650515816460576,-1.885857101683153,0.0155155608151294,0.0164040732531754,0.0133095907308701,0.0971387683129169,2.0736329351784555,573.0,6611.51796875,0.0060053082328968,0.0633189027552962,0.0584236134449116,0.0477091819649455,0.339260203785519,0.1142367038264498,0.0515944205674549,0.106108344458287,0.2885314396449498,0.0042049925689142,-7.367693102069278e-05,0.0001716263803356,0.0004964105047021,-0.0005706881800485,-0.0002905263461465,0.0004393184632465,0.0005097593908908,-0.0001351831978858,3.0,1.0,2.0,153_2_City_Parkour,3
0.0,110.69841200113297,8.937481939792631,97.46689695119858,-5.485431097178971,0.0,-24.98266463081302,0.0,0.0233784424547831,0.0234970089507922,0.0175520847375672,0.1386641078809052,8.975481323182361,558.0,6204.013040561868,0.0063814629620824,0.1057074868897856,0.0483820049343375,-0.130389809090731,1.0505286554125903,0.9162061955219636,-0.1031550712689905,0.1119193860462733,2.165138468200907,0.0043964443401026,0.0021716137341343,-0.0001637081727547,0.0005432049858922,0.0001977947295339,-0.0001461269302382,0.0002605534245492,-0.0003676963883623,0.0002570869174882,3.0,3.0,1.0,153_2_City_Parkour,4
0.0,196.26984041929245,10.5511577129364,131.48300677537918,-3.339957676153941,0.0,-27.103655707025556,0.0,0.0252891320974661,0.0260216914908455,0.0187964484124203,0.1504730099958704,15.14176850474803,745.0,7906.101069286615,0.0117896199689121,0.1347915676816562,0.0613083932034656,-0.4259752355105374,1.3855745579674503,0.8866684074655751,-0.220897692989036,0.0267959244194484,3.8735421650717705,0.0058570100572067,0.0018142489595327,-0.0002236949634871,-0.0006728486373721,0.0004618893314938,0.0003162878675408,-0.000340266339315,-0.0013161453717126,-0.0001502712308675,3.0,3.0,3.0,153_2_City_Parkour,5
0.0,170.34993839263916,13.736993551254267,118.23416668176652,-14.699450826370114,0.0,-27.583418232365737,0.0,0.0271965127077423,0.0286118442866826,0.0212278752896051,0.1866454390004789,15.315347494812778,651.0,6625.300812815657,0.0150996525639348,0.1378622439152603,0.0649494596695284,-0.2422625381328361,2.043654342028619,0.9060464367387614,0.2982321239653088,0.1013944315355877,3.219897930438702,0.005899412071532,0.0007089571559961,-0.0004137516661181,-0.001022623401927,-0.0004852023321596,0.0005282207210891,5.505531193328306e-06,-0.0002028373945446,-0.00010563787872,3.0,3.0,3.0,153_2_City_Parkour,6
0.0,240.6439556479454,126.177772462368,175.33332014083862,-23.477324980205253,0.0,-26.443057607628948,0.0,0.0304426112231721,0.0310036191599201,0.02214944295975,0.1854573658693226,14.625075467751184,534.0,4256.047234059343,0.0127344969117879,0.1115301279054168,0.0682903905645295,-0.3448078888467759,2.8728134338443283,-0.5567395198725505,0.4996091902616128,-0.0011663161173109,2.130480082574033,0.0050095085892559,-0.0003910743738804,-0.0013618241290746,0.0016860530934986,-0.000571648109528,-0.0001731211674467,0.0017689190402441,0.0009898994147665,0.000270377240357,2.0,3.0,3.0,153_2_City_Parkour,7
0.0,383.6253960728645,135.34675407409668,266.57117491960526,-22.46425861239362,0.0,2.228246427549971,0.0,0.0270436888006587,0.0275352560369285,0.018990851548475,0.1441524349571626,11.231932641491692,665.0,5406.771152935606,0.0151543077451571,0.1066628083535997,0.0625334928618835,0.2419409904992717,1.292990879849373,0.1118214506851997,0.4865122205428495,0.2972203926001181,1.0618474442145729,0.0054096410323148,-0.0036787153995901,-0.0005499364819933,0.0016516045780603,-0.0018628918447594,-0.0004347532570591,0.0020489250811555,0.0020735939153416,0.0001077626389308,3.0,2.0,3.0,153_2_City_Parkour,8
5.271061778068543,256.5394374728203,62.528193295001984,124.4842460155487,-16.27782263051471,0.0,-11.251824813143982,0.0,0.0410032649265221,0.0401384497406182,0.0277979855467105,0.2275864134281338,9.879566178757786,914.0,6382.602004419192,0.0226294571956792,0.1247727241764195,0.0595991393797179,0.2796518301378037,0.8619389680350332,0.1440297266049216,0.2788986478533063,0.2356729511592911,0.7725302263987149,0.0013368758747582,-0.0022170968938765,0.0001610300302588,0.000543586708107,-0.0025684276253303,-0.0001342931281696,0.0003767155458755,0.0038480227760713,0.0007481711089709,2.0,3.0,2.0,153_2_City_Parkour,9
5.496214210987091,60.098656475543976,49.02563518285751,70.61562514305115,1.4673071768695842,0.6123664457877923,-18.908092919239863,-1.8508954195323064,0.0442197893708213,0.0424751642460909,0.030332959542367,0.2379979356381208,9.727821729657446,717.0,5885.365960385101,0.0188543451467947,0.1147945975960675,0.059397901696459,0.1507345786478955,1.093055693909966,-0.0527633240775985,0.1841710766716182,0.08149265397525,1.0255813598632812,1.753834653181463e-05,0.000676476453551,-0.0003946906557603,-0.0003415230719897,-7.79291212981148e-05,0.000163055426382,-0.0006992905822182,0.000386173858208,0.0006046309526465,3.0,2.0,3.0,153_2_City_Parkour,10
151.1655671000481,155.12087833881378,74.30842447280884,57.44322270154953,36.00409543623273,0.0,21.70781198232117,0.0,0.0228048906664606,0.022179933701105,0.0135151479834811,0.0832656700836067,15.040234238230916,726.0,5278.861805555556,0.0487197188969467,0.2015521603065482,0.0701587851041602,0.4134070023764707,0.9698194084656392,0.0732877220848753,-0.0101328168917218,0.5737030700668452,4.943220236713465,0.0030645586282429,0.0001240448062094,-0.0003244715317567,-0.0012170701324565,8.70722471852936e-05,-0.0003937231999295,-0.0016147813884903,-0.0003343637693407,1.410931794532111e-05,4.0,3.0,2.0,147_2_City_Parkour,0
48.0,237.04615223407745,4.745297968387603,70.36239224672318,24.356486187791525,0.9141298847000644,-0.9942229700248332,-3.0023631077901687,0.0239633078167224,0.0239640605913803,0.0143248332575886,0.0727298224136739,7.534032237811154,873.0,7693.734552556818,0.0890533842377845,0.2733600208305422,0.0658051752150481,0.1846445884704075,0.7681485864747326,0.0685839135056601,-0.0912802559988839,0.4002139681861514,2.033551534016927,-0.0006700846803944,3.669626779567725e-05,0.0022016242021341,-0.0030218673234281,-0.0005190232149763,0.0007902888680302,-0.0024870628477668,-0.0006067510393682,-0.0005472947928944,5.0,4.0,3.0,147_2_City_Parkour,1
152.69010704755783,97.96996241807938,241.79363584518435,482.8021888136864,21.2815970686938,-19.05696518905137,-12.926799673898037,-26.127412159675664,0.0134353388712718,0.0138646877918685,0.0086372555848415,0.0497345155428268,4.000492970504841,664.0,8102.539050662878,0.0102437093239,0.1163204242977881,0.0773169046202848,-0.0565259305962817,0.3487384866706407,0.923727140229484,-0.005869124306255,-0.1410928606054395,1.1342622316514963,-0.0010693196897746,-4.137905922851903e-05,3.317199346902777e-06,0.0003937772051987,-0.0001699609763129,-0.0002079523116777,0.0005006591838522,-0.0004018361888123,0.0006989456015913,1.0,1.0,1.0,149_1_City_Parkour,0
286.48815244436264,188.21220916509628,338.1233143806457,649.3155047297478,21.20638693820507,17.66530029496965,10.223040610531251,-18.95337548365505,0.0193537245691417,0.0194911165408969,0.012378073161138,0.0664162086755486,10.102761777868858,705.0,5713.746673768939,0.0094234766644969,0.1121194914540926,0.056432873344596,-0.2271495050631059,0.5412957807091106,1.086201707791279,-0.0027862249636182,-0.1871626255875927,2.8963374520490266,-0.0021284795109581,-0.0002223988832914,-0.0001499620578572,0.0007171424384041,-0.0001987733521616,-0.00034604613341,0.0006095884059029,-0.0004550976135368,0.0001382358918495,3.0,1.0,1.0,149_1_City_Parkour,1
345.47545516490936,226.05592155456543,349.9890080690384,681.9413921833038,-35.835186795371584,25.44764857973793,23.956792682353598,-4.989289366709556,0.021514629091884,0.0222486341134226,0.0142303856168916,0.0800859843695642,10.696566100004103,688.0,3845.6506352588376,0.0111834267123902,0.1150482714012188,0.0515524038882489,-0.2135174576792524,0.9164544074197336,0.4189665567627677,0.0250600485398637,-0.0507638904092468,1.6463040671115778,3.553532501850143e-05,-0.0014021084209612,0.0002164057474344,0.000699697790089,-0.0004258228971739,-0.0003528117397242,0.000613089772357,0.0003277466676658,0.0003340514725072,1.0,3.0,1.0,149_1_City_Parkour,2
374.9164823889733,298.8698408603668,303.67178827524185,689.8224654793739,-58.739596288055374,-4.902839718798684,-11.129330448480689,11.80772313923677,0.0202113572581479,0.0210017975060971,0.0126454782470801,0.0828653135956221,15.43758923271506,707.0,3183.745490056818,0.0170877724850844,0.1086145066434058,0.0642540898820395,-0.0571127342107918,0.7495885443491459,0.7288398804253432,-0.0436273635242859,0.2641967523877865,1.7527704653532608,0.0027212215792265,0.0010842468169453,0.0006082677367715,0.0007877947257349,-8.053263792556775e-05,-0.0003770814568204,0.0011757304941215,-0.0004663765709612,0.0008239450626953,1.0,1.0,3.0,149_1_City_Parkour,3
348.83467531204224,353.0036624073982,289.91403037309647,728.8532345890999,-15.845374891089516,-17.829732043288367,19.23969175408889,32.28784522333736,0.0229995624037281,0.0232045351568032,0.0144053607950667,0.089567835499072,17.24865242453398,744.0,4062.757043087121,0.0579317054261281,0.0985265281668316,0.0453877088618498,0.2002357952552838,0.8111162489310662,0.3457489853705527,-0.276827935488207,0.9159427712708388,2.3211536149086034,0.0027780526332669,0.0023404195308642,0.0017795756482406,0.0023617416891945,0.0002999315473586,0.0014853849954952,0.0005040048562507,-8.029977124319933e-05,0.0005468566110953,1.0,1.0,1.0,149_1_City_Parkour,4
437.6998761892319,528.3177036643028,417.8107321858406,806.3416361808777,22.74911401806815,-16.737477132924514,31.036453310475945,24.5999609884158,0.0220301830486366,0.0222545110415866,0.0138973331410878,0.0868918146586097,11.160410280287708,807.0,4329.513368055556,0.087519474624208,0.114635043603393,0.0345454863177272,0.4304082770096608,1.050733850234437,-0.6561027248862715,0.046221879276916,0.6546208887924383,0.7917377310739437,0.0010878053821366,-0.0005088388243246,0.0033408240806369,0.0017902681555584,-0.0005088223867264,0.0016093874841148,0.0006498440679889,0.0012174803844747,-0.0002983320221277,2.0,1.0,1.0,149_1_City_Parkour,5
439.1438311934471,623.1853473186493,416.7582314610481,834.1069595813751,27.317800975895224,-18.78765359811292,21.689845745535436,-6.604458010546731,0.0204428718034898,0.021378664651634,0.0131118591103561,0.0902152488002257,10.838243703343446,843.0,4215.649183238636,0.1046633349662158,0.1403448155577031,0.0418015057102532,0.3664056740541269,1.4188827574816516,-0.1760994864181162,-0.0342827338676948,0.0591278076171875,1.1505024545144715,0.002689828755058,-0.0007685756037656,0.0032446055916909,-0.0001634281551988,-0.000443638808754,-0.0007441446978106,0.0002679996082028,0.0005899536438521,-0.0001075139157962,1.0,2.0,1.0,149_1_City_Parkour,6
365.3724024295807,534.9533574581146,359.51965004205704,708.1506714224815,8.808038361320008,-9.037823806700253,33.00021082427668,-19.32590787858644,0.0210673659776763,0.0221246708392235,0.0134949985113229,0.0897222003469792,11.596565676072943,717.0,4561.308041351011,0.1438659250709029,0.1460899847490115,0.0477249738129619,0.3301030627903489,1.5447998820136526,0.7150379249515563,-0.2723932266235351,0.0830757382668947,1.8601288666596285,0.006089333826257,0.0004333651243877,0.0024342937161754,0.0020127252438748,0.0004726528769674,-0.0001017744812662,-0.0009389333068402,-0.0003364098639503,-0.000307648325989,1.0,1.0,2.0,149_1_City_Parkour,7
399.96214669942856,668.425396323204,434.4576245546341,753.9284493327141,-12.60835111246545,28.210202863542108,15.497222694048306,-31.700458699540064,0.0260551243559372,0.0263705989147828,0.0152443467073017,0.0969756865453678,12.827793492755887,754.0,4508.939184816919,0.0899477912409096,0.1114098022436449,0.0532669441508754,-0.0971822556221842,2.069361595675672,0.9965778347788322,-0.2890153605779675,-0.0714515637179152,0.831972831431476,0.0008383934321769,0.0016615850969665,0.0015584370701304,0.0002213289483541,7.627354045181001e-05,0.0010385395433321,0.0001294373318332,-0.0001133019541765,-0.0007439890363616,1.0,1.0,1.0,149_1_City_Parkour,8
227.9152610898018,428.8009762763977,342.8248989582062,638.0205127596855,-9.352206177377976,23.891837899494558,-6.873051929517802,-17.07521947527848,0.0304743508866404,0.031217238394013,0.0190942963673464,0.1283485083987894,11.661697151764226,753.0,4368.026744002525,0.065283895727604,0.1223049205210542,0.0549708695328414,0.2192726231483822,1.2537673037063248,0.1758715648659967,-0.008513962013134,-0.2657133779484472,0.4027725814224838,0.0008382762154792,-0.000431998228738,0.0002516736211642,-0.0001122826909416,-0.0013351211038232,0.001036183358019,0.0022585276426721,0.0002491497896325,0.0019266641954524,1.0,1.0,1.0,149_1_City_Parkour,9
22.62173348665237,57.84444433450699,98.31574404239656,237.93528366088867,-3.882877700200497,3.4499063587239216,0.1914886406083198,10.224779090838844,0.0252576267634958,0.0259933754252698,0.0189376704512409,0.1228269428664249,4.79325124956154,591.0,3112.1585029987373,0.0845427189504768,0.1585144723456935,0.0641744699748572,0.2293376752205132,0.9850545486159068,0.38338612366269,0.0980377197265625,0.0835586402375819,0.4368183775718167,0.004746160337705,-0.001883855203856,-0.0021287913169706,0.0022768572288562,0.0001278580892259,0.0008372070613624,0.0015059406472657,-0.0003731440798185,0.0004882270747986,1.0,1.0,1.0,149_1_City_Parkour,10
13.12063455581665,8.091086387634277,689.5824172496796,692.4097679257393,-6.049533293872357,11.59681914815221,0.058720277264074,-8.083143640468219,0.0168913261193833,0.0178304124971491,0.0106606501320898,0.0765723423218033,2.890333424062863,694.0,8307.194397095958,0.0077294171905795,0.0966394776601682,0.0854143812830323,0.0190716648454645,0.4106627190508922,0.1300045720393564,-0.2499986335990515,-0.0431218319128657,0.4633842880238593,-0.0019585773560047,0.0004931269569647,-0.0002954121799024,0.0001648041115042,-0.0001885337672221,-0.0004743689459499,-0.0004711496216832,5.760676366109441e-05,0.0002803456508013,3.0,2.0,2.0,155_1_City_Parkour,0
21.05518889427185,22.57631224393845,504.996581196785,503.513064622879,-9.528388113331497,12.473649954632606,6.530760679418886,-1.7011294793657092,0.0257667654668752,0.0258387922138196,0.0141265600182823,0.0720027633684488,6.642960692994321,507.0,6609.912204071969,0.0123815367834511,0.0859126564742848,0.0869663043181258,-0.2024719020314043,1.8621490081538377,0.9065289980464472,-0.958100343361879,0.0205730447674741,3.2708697848849826,-0.0033762017828276,0.0031207308945923,-0.0001817410165746,-0.0014327793421936,0.0004057097806136,-3.888537053085145e-05,-0.0012297728100523,-3.233476182828987e-05,-0.0011063985813633,3.0,3.0,2.0,155_1_City_Parkour,1
10.779974400997162,17.453723669052124,722.996581196785,601.215867459774,-44.030677809850026,-0.0860761429235577,15.25009647294813,4.379703210179223,0.0272698348005579,0.0267922448892,0.0150846198837434,0.0831086740368068,8.035539783329867,725.0,7909.95090356692,0.0234549028523553,0.0966322685873742,0.0875983828496281,-0.2171455655355168,1.5003799737290515,0.7771545674377681,-0.6096947272092301,0.186595384792615,3.405457022804884,-0.0053692620531873,-0.0003208377204712,0.0011967893220901,-0.0020098824758384,-0.0002213400679315,0.0003145841062778,-0.0013962726298526,-0.0004371836653815,-0.0007200195976317,3.0,3.0,3.0,155_1_City_Parkour,2
4.592672824859618,4.033943474292755,722.0,499.9487091302872,-57.960925045679815,-4.807506316488042,13.838886039689536,1.7169733148987758,0.0281917974535981,0.0276419706572541,0.01458659621232,0.0890551246263264,6.917399464646383,722.0,8463.810471906565,0.0321796081413049,0.0938650781460961,0.0866653881214954,-0.0834968325260673,0.708712156671661,0.3120510084592043,-0.2383661829247147,0.0877410500914185,2.797136417148109,-0.0044906991275699,-0.0020909901460388,0.0002162246050958,0.0004228850184961,-0.001101801855506,-0.0008697538023,-0.001540874942199,-0.0006399388831377,1.849313610996495e-07,3.0,3.0,3.0,155_1_City_Parkour,3
4.165567517280579,2.261049926280976,848.0,691.3645866513252,-56.79306305876881,-2.734456811449982,26.0716319604422,-3.573727963536312,0.0271407075440655,0.0268547303304859,0.0141855282269362,0.0936596320893374,6.732719026210338,848.0,11731.406080334596,0.0168313667710067,0.0591789635182551,0.0747488798564569,-0.4108427129059039,0.4546117975896597,0.2233133348249425,-0.121899868579621,-0.1408044919834374,1.2632097462197398,-0.0025374055457288,0.0001490566889037,-0.0008443005596989,0.0012255001300685,-0.0010988585968447,-0.0008024769700483,-0.0005765877001584,-0.00034522752964,0.0005211981461514,3.0,3.0,3.0,155_1_City_Parkour,4
0.1360194683074951,0.0,825.0,770.118680357933,-65.7795823583468,0.5473776946318658,0.7062542336518431,-0.8346436437399233,0.0240395696398969,0.0244111488236382,0.0124902790405283,0.0860379508443312,6.745352506039241,825.0,11261.149108270203,0.0127331794331543,0.0522165173740761,0.0694023015382974,-0.3118174040236954,0.2843265695773631,-0.2547395125704949,-0.0856839693509615,-0.2546123095921107,1.1492984395631602,-0.0029148437399839,0.0007319248918032,-0.0002114698469295,0.0001692636607451,-0.0002499856504564,-0.0002466955922984,-3.3503990243537174e-05,0.000448380256943,-0.0005989281599552,2.0,3.0,3.0,155_1_City_Parkour,5
6.447130441665649,11.589499235153198,650.0,640.912331879139,-28.057165326175014,2.490387744248734,-20.043991099450267,1.9093754850347389,0.0226790917146685,0.0232471447571608,0.0120735252021009,0.0801585302922744,5.073939249688208,650.0,8286.675437973485,0.0083339562959195,0.0572930100813849,0.0705904734554584,0.1150715302624732,-0.4473711147024911,-0.1734991057644559,-0.0481769844007809,0.0559528243732962,0.764021479097524,-0.001763829164844,0.0001961904986531,0.0003418374128031,-0.0007171356799162,1.1375878208763623e-05,0.000553429580513,-0.000379543529154,5.424395373110347e-05,-0.0013229020313416,2.0,2.0,3.0,155_1_City_Parkour,6
6.447130441665649,70.01660478115082,684.0,655.3650794625282,-23.79248521299909,3.4281960456555614,-6.679088254309685,4.7642147636965735,0.0283163340687028,0.0279781811184205,0.0158466215703272,0.0961509953975657,5.0297323769468605,684.0,7522.244716698233,0.0083339562959195,0.0627259081827341,0.0646539940985668,0.1103326747234642,0.4972204792112036,0.0255971900361274,-0.1892469199420196,0.4096717896343824,1.7284020055992326,-0.0013709260107519,0.000412664603598,0.0007680143414717,-0.0006362598109341,0.0003707833004409,0.0009181097878736,-0.0006662140709829,-0.0010653178425603,-0.0013157864658112,3.0,2.0,2.0,155_1_City_Parkour,7
3.0847374200820923,173.72258764505386,686.0,638.2188038825989,-35.54593346638035,5.5341147188689295,-13.92270764536346,3.4527327274741246,0.035882669793138,0.0357004605486085,0.0195642410208492,0.1143743837940604,15.335729983858824,686.0,8456.565214646464,0.0097340420785057,0.0704733611452953,0.0672260042347963,0.0779847485903568,1.0029017258865276,0.1763596371583997,-0.3104605073111546,0.6260289018831795,2.530609846381112,-0.0033986120600073,0.000412664603598,0.000830404914952,-0.0018203610969262,-0.0005703845374563,0.0009258463103159,0.00018397010846,-0.0001088651012864,-0.0003830734141856,3.0,3.0,2.0,155_1_City_Parkour,8
3.0847374200820923,305.9948710203171,749.1697190403938,669.6913297772408,-35.875069778350735,0.8661850215947489,2.9306583922998257,6.498606180739732,0.0350376467341843,0.0362667747398565,0.0195371439687142,0.1247033130930119,19.597735440372013,752.0,8434.013880997474,0.0114973674313529,0.0815842825472638,0.0818096313507317,0.0812954631177679,1.0982793726471702,-0.3648698322177096,-0.0073547197063504,0.3835909214966145,1.0664444292344248,-0.0024890271791887,-0.0004224950229688,0.0002449287311342,-0.00225141606984,-0.0004844982584187,0.000284912114392,-0.0009087010774972,-0.0005110995633181,9.259732421339988e-05,3.0,3.0,3.0,155_1_City_Parkour,9
0.0349205136299132,357.3025630712509,736.4986566901207,691.5465189218521,-35.94090699879979,-2.254074933132485,18.18894686377443,6.945470951838774,0.035118511479495,0.0355610818297417,0.0194302409267666,0.1296253856241353,13.38152430288871,750.0,4875.529123263888,0.0120521525430419,0.0867526866288485,0.0837042712082902,0.1738412241112165,1.2781552619584295,-1.1141689970166468,0.0193636108096634,0.2930520214357589,1.3696407016954923,-0.0008445461860764,6.81749666648912e-05,0.0002157904033898,-0.0011643933891762,-0.0002723510450006,3.142572902570251e-05,-0.0016097004396091,-0.0001840583577334,-0.0002874436248063,3.0,3.0,3.0,155_1_City_Parkour,10
1.3523809313774109,62.59951066970825,1.2188031673431396,11.721365034580227,-3.173049639527578,-2.808296675472751,0.6488183194244795,0.8285896778036792,0.0237549701674581,0.022982719730959,0.0154097799031657,0.1199308753026003,3.1656325201992708,852.0,2487.3666745580813,0.0417833561769823,0.1272958544473481,0.0784730343971842,0.145907314907527,0.2012898075063566,0.0093077144984655,-0.012619891510488,-0.0771330043732413,0.0594280950415995,-0.0053274058782836,0.0001046557406455,0.0008104358294934,-0.0016570571735141,0.0003793950435757,0.0004045238516339,-0.0021222077876545,-0.0008089616614714,0.0008131028885286,1.0,1.0,1.0,154_2_City_Parkour,0
1.3523809313774109,109.1076918244362,0.0,0.6383394002914429,-1.2088777181708097,-2.783926347654775,-4.218053902223154,2.5215999758286527,0.0248274534008616,0.0248460693780077,0.0173094441758184,0.1448074178841838,5.573469093323884,615.0,3631.4489267676777,0.023503395212204,0.0847632802040019,0.0718618943941424,0.0001227384874449,0.5576866333638048,0.4864699838886934,-0.0243537170065324,0.0831384949272659,0.6904927695669779,-0.0037623612678264,-0.0013085927926137,0.0001383332739406,-0.0017173873866208,-5.400395906646205e-05,0.0007856065986666,-0.0007999077438716,0.0001485193872898,-0.0001977557490305,1.0,1.0,1.0,154_2_City_Parkour,1
0.0,246.5789983868599,0.0,3.341144979000089,-2.483740821228749,1.1298586287575727,-5.825293426196841,2.8531152888823152,0.0301984707792484,0.0303849458572145,0.0186721844364462,0.1468078439374135,12.697575548004528,579.0,3879.165739425505,0.0286629930757946,0.0914352709843876,0.0660641325749094,-0.2978108388356391,1.179733620117777,-0.2285225318143694,-0.4517691476004464,0.3123728197012374,1.964242700586982,-0.0027543327418287,0.0004938004367487,-2.96367554198007e-05,-0.0015537065775852,0.0017353464715616,0.0002424490096453,-0.0001098031419775,-0.0009410628865402,-3.455540148895528e-05,3.0,1.0,1.0,154_2_City_Parkour,2
4.621977984905243,284.30964547395706,0.6739925742149353,2.7028055787086465,-6.469404916096448,-1.0018093944554942,1.699055807535531,1.258626040969271,0.0289239390530401,0.029057178079789,0.0178599559357324,0.1222436374003786,10.988146118986142,775.0,5752.281214488637,0.0406860224062518,0.111062005865553,0.0698792273738676,-0.0307280441289518,0.8898181618698308,-0.2471396574222117,-0.1674890518188476,0.1549301717507963,0.7696253730651529,-0.0036370984547423,0.0023167514174292,0.0004099072796535,-0.0008793874439293,0.0011440105437948,-9.220532165599844e-05,9.644332202585204e-05,-0.001081692800645,-0.0004932523026044,2.0,3.0,1.0,154_2_City_Parkour,3
4.621977984905243,262.85787522792816,0.6739925742149353,0.059340476989746,-5.194736233484629,-4.066955236956437,8.443929382757446,-0.2856523528613779,0.028768928968036,0.0281738871560415,0.0173786565567895,0.1206473096373596,10.820323076427629,772.0,7728.558455650254,0.0317196533665416,0.118281557621494,0.0625880749596426,0.0111376880638614,0.2617069594018725,0.0184730626375946,-0.0612846757999803,0.0459501483487642,0.4225859216823699,-0.0021780133177519,0.0007930085007192,9.0113341526199e-05,-0.0012342691779715,-0.0006199221597812,4.771328811480069e-05,0.0009997840980675,0.0005595275315568,-0.0011128191595174,2.0,2.0,3.0,154_2_City_Parkour,4
0.0,267.6910861134529,0.0,1.757751345634459,2.039524824713843,-1.4041205196217046,10.025657516284234,0.5539123037005125,0.0318176706597522,0.0316024534228547,0.0203171358366301,0.164841201303773,13.32855991387644,672.0,7771.519913983586,0.0182970002604948,0.079593551255645,0.0603190255634385,0.1121622131257812,0.0829876391748505,0.5149783227112525,-0.1838310250573556,0.2537928717420025,1.7159592145096296,0.0007290942583484,0.0010712221679657,-0.0006734568671378,-0.000807809432045,3.945650529402212e-05,-0.0002200424037317,0.0024285631429941,-6.019616667385375e-05,-0.0001550041483839,2.0,2.0,2.0,154_2_City_Parkour,5
0.0,249.65763062238693,0.0,2.628078937530514,3.5989886772055177,0.8740790505358341,4.788669057227793,0.152769736405567,0.0298320603769729,0.0297116463188866,0.0189834597263782,0.147308447952361,16.09382645649117,737.0,7201.9135653409085,0.0171463194481776,0.073874562695553,0.0704794556363875,0.2194200882889295,1.1457201804469128,1.3835758932896902,-0.0230779695273631,0.4255297509106723,2.401451011756798,-0.0021459185915907,0.0006244947913168,-9.295135434889917e-05,-0.0002082184207489,-9.34537401099944e-05,-0.0004404175576972,0.0003741366700527,0.0001485669671407,4.516344268825148e-05,3.0,2.0,2.0,154_2_City_Parkour,6
