IndTrig_L,IndTrig_R,HandTrig_L,HandTrig_R,Thumb_L_x,Thumb_R_x,Thumb_L_y,Thumb_R_y,LE_speed,Head_Speed,Head_Velocity_Change,Head_AngVel_Change,c_speed,text_presence,change in brightness,diff_HE_yaw,diff_HE_roll,diff_HE_pitch,c_acceleration1,c_acceleration2,c_acceleration3,c_velocity1,c_velocity2,c_velocity3,le_roll_change,le_pitch_change,le_yaw_change,h_roll_change,h_pitch_change,h_yaw_change,c_roll_change,c_pitch_change,c_yaw_change,msr,msr_1,msr_2,msr_3,session,time
134.91111034154892,840.7577506303787,383.0170901417732,108.7465096116066,-0.0734916657062069,8.436737722599434,1.3340694964757065,28.192731400429533,0.0263207057145243,0.0265810641851662,0.0200868195107435,0.1243366874273097,2.825294808453008,1317.0,835.5119870580808,0.080536073510568,0.2997489689573116,0.0756986852307516,-0.1321994268272043,-0.2302428288145007,-0.2631814739882535,0.0151505707003546,0.0466210501534598,-0.1702753702799479,-0.0014728514219193,0.0002928689641581,-4.519223705129472e-05,0.0003641622504195,-0.0009673413842826,0.0005426063404803,0.0013431511886792,0.0003477986809563,0.0016010909067635,2.0,2.0,3.0,2.0,72_1_Wake_the_Robot,7
0.0,684.0251499414444,258.059815466404,155.37580913305283,0.0,0.0,0.0,0.0,0.0266853688198723,0.0269200991151518,0.0207149125503112,0.1286057445849109,2.879526731967844,1258.0,864.8655381944445,0.0688119453520545,0.3154196827924707,0.0732478646358947,-0.1392578276524245,-0.0575502980750897,-0.9746969936391896,0.0127483487362497,0.0178951238694762,-0.1178190693648707,-0.0008531908974057,0.0002024470840981,0.0007128452103848,3.2230871621519164e-05,-0.0005206716591449,-4.462840471189389e-05,0.0005258939731027,0.0005196188205094,0.0003277360787885,2.0,2.0,2.0,3.0,72_1_Wake_the_Robot,8
0.0,655.4659314751625,214.44443130493164,276.4891129136085,0.0,0.4568558557799215,0.0,-1.573002694372572,0.0268913069364688,0.028232299979385,0.0205915054148887,0.1256365383822721,3.0571886612234644,1302.0,999.8143465909088,0.0778680345371691,0.3314837717378827,0.0846836186931297,-0.0973028471141165,0.4695275089240712,-0.6797471440445157,0.0166898601194675,-0.0566732969215447,-0.0762781601182835,-0.0006363375056179,0.000362480309612,0.0009396256699752,0.0002213811896861,-8.903515934521877e-05,0.0001627731668571,-0.0004186467816849,0.0004553624318841,-0.0004356588703958,2.0,2.0,2.0,2.0,72_1_Wake_the_Robot,9
5.443223416805267,148.92503011226654,292.2437108159065,372.9262506365776,12.664591718542034,1.093147960315168,-1.471535655846098,-5.497331740671214,0.013561898660314,0.0133968223420965,0.0075611739924952,0.0554885513551757,0.4341546932668854,1242.0,7594.5541153724735,0.0189250726857591,0.1157232450632693,0.1022045031542241,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015976327038551,-0.0012253985822921,0.0003404625602837,-0.0006244807873111,-0.0001414234689156,-0.0001659046490415,-0.0003147736578132,0.0,0.0,2.0,1.0,1.0,1.0,46_1_Scifi_Sandbox,0
5.443223416805267,86.26031738519669,300.67960637807846,302.7575086951256,11.98955285425554,2.6972308542028944,3.5036653394900905,-4.940580633188668,0.0154137452440815,0.0153453954147551,0.0102585395193537,0.0861279103009645,1.498481545369514,961.0,9487.25705886995,0.0241898325341929,0.1160449539309077,0.1084004708221116,-0.035239013181976,-0.126368669732271,-0.1153645796466528,0.0018203096289295,-0.0331008590668783,0.0874314269789267,-0.0023290578083157,-0.0008755309335405,0.00068584147071,-0.000687640509269,0.0002464940541611,0.0001316227820691,-0.0003215364209512,0.0005653325196416,-0.0002740773882244,2.0,2.0,1.0,1.0,46_1_Scifi_Sandbox,1
11.353113532066343,130.84566497802734,306.6835110783577,296.43174558877945,10.794974757144978,0.9924914169414816,1.1192149781795866,-6.884748204458092,0.015695103168573,0.0160791858254559,0.0100882382889698,0.0817556875419842,1.45054259011706,1260.0,10093.714003314391,0.027763516068235,0.1223940216927165,0.1024780668799838,-0.0163171070246136,-0.1302482460362422,-0.1277871039944903,0.0045556288499098,-0.0361829370885462,0.0735113284731871,-0.0021765697034129,-0.0007314782640496,0.0005844664389998,-0.0004280837639713,0.0001205091502107,-6.924410667654562e-05,0.0003745227603182,0.0004027160618584,-0.0002510208269957,2.0,2.0,2.0,1.0,46_1_Scifi_Sandbox,2
5.909890115261078,80.12918132543564,20.19120305776596,10.025396287441254,3.815936174048244,0.9082716740637716,5.131436384653561,-6.813595601664768,0.0190276121722477,0.0189023011896221,0.0125447894176553,0.101957140962192,2.391955197799898,1182.0,9542.59892282197,0.0251181099280559,0.1545976474770497,0.0959042035502976,0.0664521752872155,-0.098908017601738,-0.0793827639777794,-0.0044864678532822,-0.0734785023857565,0.0815357235695818,-0.0013373598110972,0.0006860524073794,0.0002606302585453,-0.0005636162393502,0.0003744957903426,-7.498961782974323e-05,0.0005812872557935,0.0001714395466918,-0.0004338746752425,3.0,2.0,2.0,2.0,46_1_Scifi_Sandbox,3
5.909890115261078,82.28205060958862,19.94749236106872,4.84981644153595,-7.306405832612774,-0.5506447154113887,3.352905358411046,-1.2365503264526008,0.0168336801659251,0.0170767120406492,0.0102487497410311,0.0827124734881684,1.9287350859271308,1206.0,8195.4120541351,0.0265139084520076,0.1527642075126341,0.0960164950659067,0.1634144202877869,-0.0396919685734223,-0.0359129734087057,-0.0519991352398628,-0.0707454963800042,0.0091948216498439,-0.0022015558153573,0.0006236243662582,8.601583480020297e-05,-0.0004340069149096,0.0003960755966427,-9.721350763830516e-05,5.4543947910712376e-05,-0.0002644829977388,-0.000647430011375,4.0,3.0,2.0,2.0,46_1_Scifi_Sandbox,4
10.262026727199554,187.68278300762177,18.81367295980453,37.51013398170471,-7.113533189576749,1.1540947218500262,8.355880562726973,0.7076172448168229,0.0169972562712437,0.0170624937445465,0.0101557826863023,0.0857436497486766,2.432279195167846,1146.0,7961.143710542929,0.0249809055464765,0.1650872483977415,0.0987168847403306,0.33707723309977,-0.0379462550639954,0.0123461929162337,-0.0478750865773025,-0.1135252711570199,-0.0238369666199047,-0.0024255175162308,0.0004508274202688,0.0002367647303851,-0.0004974924124127,-1.0480447303617968e-05,0.0001078192410551,-0.0001207167048979,7.862039989889325e-05,-0.0001145492914992,4.0,4.0,3.0,2.0,46_1_Scifi_Sandbox,5
10.262026727199554,205.3860791921616,13.246396958827972,47.30720388889313,-10.443896542298663,1.411471338674226,10.672495279834695,-2.4393531285725785,0.0153973606799699,0.0157503595442449,0.0090081299937351,0.080224692653518,2.3081986291407004,1176.0,7938.645939867424,0.0281881034109208,0.151921553793123,0.1067484259022066,0.284256275286712,-0.0600811978179086,0.0123461929162337,0.0409810490338749,-0.1329336091156334,-0.0380945205688476,-0.0031962784053342,-0.0007646225312581,0.0002145282901769,-0.0005169429116312,-0.0003063566254019,3.020993374230896e-05,2.498118862714893e-06,5.499293410421435e-05,0.0003215792266619,2.0,4.0,4.0,3.0,46_1_Scifi_Sandbox,6
10.262026727199554,216.3557980060577,7.0778985023498535,47.41245412826538,12.997299322416472,1.3706611879847816,-0.7259339989701994,-5.199031391730564,0.0161182608272319,0.0160464329419646,0.0094762201851208,0.0797775215937166,2.737139680399129,1152.0,12760.307950599748,0.0230575202356498,0.1267893586735379,0.1160641399277913,0.1613569732001568,-0.0560744692007119,0.0024814340366749,0.1634400324166416,-0.1594880273712304,0.0403089065661144,-0.0027847202832312,-0.0013974352921974,0.0002070422571989,-0.0005976492135911,-0.0001277376785667,5.2626534758598575e-05,0.0003340398084406,0.0005011782528572,0.0005952453267425,3.0,2.0,4.0,4.0,46_1_Scifi_Sandbox,7
0.0,65.7811952829361,12.13430666923523,13.105250239372252,13.326516082848435,1.4259040668465084,10.43731596835602,-4.740433643077038,0.0147458960641226,0.0147408694622508,0.0080568203908313,0.0625351900744959,2.737139680399129,1067.0,13152.368809185606,0.0125724842507773,0.1136823756254224,0.1162088684852347,0.0771677338249595,-0.0446365282088352,0.1015109363292321,0.1223584539011905,-0.1013162194079839,0.0632672951959699,-0.0023087504937878,-0.0005258103117852,-0.0001377143716837,-0.0003561473864672,0.0003296909078381,5.325894701450201e-05,9.124454610301425e-05,0.0003166202802549,-2.980928040985376e-05,4.0,3.0,2.0,4.0,46_1_Scifi_Sandbox,8
2.207325935363769,50.202196538448334,30.54749226570129,23.9931623339653,12.20293591498908,0.9086780188287356,15.643531393387544,-1.790489655056645,0.0142648072251096,0.0142536289506744,0.0077172975904059,0.0513985117404117,1.7770392978052936,987.0,13071.420817550505,0.0111258986839473,0.1207691658728249,0.1295200835043397,0.0613111585753571,-0.0459742968383244,0.0452023936628398,0.0506467764977232,-0.0422064946233514,0.0504698201420184,-0.0021855761069277,0.0007309404386888,-0.0001056040107769,-0.0004785930083874,0.0005623276183066,7.261825860480076e-05,-0.0005016565735341,0.0001453119727622,-0.0004665279550728,3.0,4.0,3.0,2.0,46_1_Scifi_Sandbox,9
0.4420020580291745,9.643955767154694,0.0136751532554626,85.15531092882156,9.58194781817798,-0.1525667000524159,-21.158440692045524,-6.171939141069038,0.0273012994286273,0.0273441320167677,0.0163123216372989,0.1220096730536265,2.075410410939743,1448.0,22227.49182844065,0.0193384097582542,0.2673076097758011,0.0755951453840706,-0.0250828785816584,-0.0125124456593682,0.0571215103814876,-0.0034095649432418,0.0234842300415039,0.1604328920811782,-0.0006352796560202,0.0003811913926147,0.0003996806328556,-0.0001561310448011,-0.000333590317205,0.0002665034179935,1.0347755730055752e-06,-0.0004170378598841,2.60927836465627e-05,3.0,2.0,1.0,1.0,51_1_Scifi_Sandbox,0
0.5228322744369504,10.779486954212189,0.2161170244216917,85.15531092882156,7.040226182755375,-1.0671103266642783,-19.61583303990229,-5.295969985801617,0.0246299664232852,0.0249052486674775,0.0146215898105321,0.1016839600433072,2.081618266323225,1252.0,23342.62662957702,0.0320273409636466,0.3165784765098677,0.0746334768401601,-0.0118022238045784,0.0121046305306792,0.0809303193952207,-0.0001505437031598,0.0291762962227775,0.121450655663163,-0.0017392465965713,-0.000363504189504,0.0006671057921979,-0.00035285341728,-0.0003543997794446,0.0001590949708416,-0.0006297876776492,-0.0005235534613346,1.494229203660713e-05,3.0,3.0,2.0,1.0,51_1_Scifi_Sandbox,1
0.5838819742202754,11.88205111026764,2.0627579689025866,4.189255118370056,11.13700263010634,-4.654344414067656,-7.804320303183844,-2.090929569586176,0.0212520794048757,0.0213074435533179,0.0124780387297259,0.0860727406965628,3.2538182249236867,1055.0,20446.58673058712,0.0352077784244932,0.3022974386101881,0.0810290866425616,0.104160714131214,0.0522501540772043,0.082099208374754,0.0503934482228986,0.0049237052845766,0.0919425191924623,-0.002146345087899,-0.0010955676176782,-0.0005966255456053,-0.0004380808236694,-0.0003543997794446,0.0001590949708416,-0.0008261566248983,-0.0005880052035384,-0.0003892558805285,2.0,3.0,3.0,2.0,51_1_Scifi_Sandbox,2
0.465200841426849,80.64053684473038,4.392426908016203,4.347985088825226,-7.030785778358236,-8.654601782306305,-14.842528112907576,4.239724378828602,0.0216762240342339,0.0218862917806111,0.0135771349489373,0.092485200616496,3.675922907281575,903.0,14667.483901515152,0.0309555948638787,0.2865291243138127,0.0820927852766988,0.0358971364203954,0.4448228351861794,0.071406210569752,0.0907083624574147,-0.0571891996595594,0.0249545958757152,-0.0019561205931014,-0.0017206141082577,-0.0011967761072459,-0.0004340555730482,-0.0009991606424963,-6.807511865780658e-05,-0.000310339601826,-0.0004750965646092,8.031660152890696e-05,2.0,2.0,3.0,3.0,51_1_Scifi_Sandbox,3
0.6083022952079771,94.649083673954,6.505001842975614,4.347985088825226,6.523294665160942,-5.476426455998105,-23.842145460297687,2.892909522246429,0.021314032676882,0.0210411063773909,0.0129637021285476,0.0895887560168004,4.042912530162125,1012.0,14761.316564078285,0.0156142742549016,0.2496306996402794,0.0871340417946257,0.2718757962027344,0.1620186914214901,0.0373915430503953,0.072043322134709,0.0015975096678872,0.1086963732421244,-0.0018141408750717,-0.0006060579967727,-0.0007904306535921,-0.0003166907339395,-0.0010557418502321,-6.758710859620931e-05,0.0003613750731221,-0.0008772772137279,-0.0004693210443681,4.0,2.0,2.0,3.0,51_1_Scifi_Sandbox,4
0.3277165889739988,91.29108625650406,4.837603807449339,4.479120552539825,6.725742821257777,-2.572283970640397,-19.42701804115331,-1.210085125042352,0.0215207656268633,0.0214255655377477,0.0135520999792684,0.0985675366185148,4.829421936069741,1041.0,14426.48767755682,0.0098622937482179,0.2193214528049603,0.0879121697773466,0.115016101041874,0.1090315844402142,-0.0356811183092221,-0.0850629594429177,0.0952248976960102,0.4298437040650134,7.491206222801083e-06,0.001094677435107,-0.0002917745533239,9.520348016180125e-05,-0.0004846724142368,-6.758710859620931e-05,-0.0004940196977795,-0.0004684331831672,0.0009247870619115,5.0,4.0,2.0,2.0,51_1_Scifi_Sandbox,5
4.235897183418274,116.48962116241456,2.8649552464485155,0.6061043739318842,12.355035271893088,1.5834428943433214,-7.937840022607109,-5.750809917253508,0.021301615501042,0.0216219894361879,0.013517293708112,0.1014217320045475,4.601969765674546,1053.0,14790.648701862374,0.0106624291713439,0.2129161731069889,0.0823073103597906,0.1756518292153351,0.0079542269820377,0.0721816333350587,0.0054354625820067,0.1056963235243041,0.4205045392436366,-0.0001905555424649,0.0020787103672496,-0.0001825282507829,0.0001276219887693,0.0005846912090242,-2.325167004869899e-05,-0.0004341642973688,-0.0005152865677857,0.0005233548550973,4.0,5.0,4.0,2.0,51_1_Scifi_Sandbox,6
4.632722496986389,123.46984100341795,1.481562197208404,2.305493175983428,14.705255468161964,-0.2705978717848437,1.704371056200083,-3.3449093177242384,0.0225262249618987,0.0227762686691951,0.0151967056682588,0.1166509804444948,4.322289876803643,995.0,17293.566374684342,0.018845118879036,0.2125082058987961,0.0991122765250436,0.1753787076595528,0.0129317403834782,0.0099888865350988,-0.0081966432292809,0.0889136873442551,0.2950032552083333,-0.0007469259331546,0.0006514800587181,-0.0005121609953533,0.0001941103898155,-0.0007410809750428,-0.0004720506258844,-0.0005116195847803,0.0006510327631636,0.0009086811576508,5.0,4.0,5.0,4.0,51_1_Scifi_Sandbox,7
205.9250295162201,14.702807426452637,476.7374846339226,541.8432198762894,30.96840971386105,4.2881549443395945,-3.0448149477505666,-2.3910898284032145,0.0344788648483235,0.0334377598906869,0.0205743634935862,0.1564075274709175,16.13987080890582,1065.0,4208.465913036615,0.021133884097854,0.1272465403323716,0.0791734348578076,0.0634178149152002,-0.2914890999007424,-0.7191405000756206,-0.1263687576072803,0.052418678429476,0.6789623851507482,-0.0019368952612673,-0.003799961168363,-0.0003083127379278,-7.082869132299385e-05,-0.0014021559473633,-0.0002939330849603,0.0012017164742417,-0.0003307397913175,0.0002631765561038,1.0,1.0,1.0,1.0,50_1_Scifi_Sandbox,0
208.97850930690765,126.40219515562056,585.3057385087013,781.0212443470955,56.5147206859703,1.138356165906735,0.1628018769120682,-1.969472229367655,0.0422726793615494,0.0426868207053204,0.0313601936016893,0.2110418085633632,22.82906401268417,833.0,4211.151882102273,0.0139370167938624,0.0948212037836735,0.0643690983810927,0.0411885911108193,0.6715237076247964,-0.9288531254152296,0.0570388067336309,-0.2172567548542997,2.706249340160473,-0.0009927960220805,-0.0018302263475173,-0.0001870147802722,0.0002022833079401,-0.0007353820338054,0.0001342207972892,0.0015786756482521,0.0003396691068157,-0.0003675279805038,1.0,1.0,1.0,1.0,50_1_Scifi_Sandbox,1
43.28302693367005,146.29596775770187,532.7396821975708,923.2532333135604,51.9880160444536,1.9115514583849067,-12.070567180422024,-1.983315902092172,0.0453979478517074,0.0451377660192178,0.0318885837313985,0.2172696722986227,26.185498848401284,1015.0,5379.236742424242,0.0173889836095381,0.1070400186956401,0.0674817944046057,-0.0039800122081915,1.137215373425335,0.2682828275680627,-0.2252439789424669,-0.5774327686854771,2.1329543169806984,-0.0026363094407649,-0.0017659991646903,-0.0004155401830526,-0.000566611283565,-0.0006637161714253,-9.757254625220004e-05,0.0014128347180109,-6.575615613568786e-05,0.0001056359225297,1.0,1.0,1.0,1.0,50_1_Scifi_Sandbox,2
8.073748350143433,150.97166973352432,262.1636130809784,886.0417556762695,78.53005753916193,-0.0044312272974592,-25.50703841113547,-3.357903528233718,0.0588856680857529,0.0574812412098705,0.0408947276068502,0.264858494129099,29.724945176752733,1042.0,5761.547553661616,0.0150064394760263,0.0953737673713363,0.0606387700665411,-0.813586258536876,0.0388047952605333,0.3228562314932053,-0.5838461660794007,-0.7403246442787665,1.888897775233477,-0.00159359826203,-0.0007368513119712,0.0011087838864791,-0.0008749443043924,-0.0005933410720314,0.0003419613256294,-0.0004938174697488,-0.0005676501634996,0.0026764909420695,1.0,1.0,1.0,1.0,50_1_Scifi_Sandbox,3
13.54676389694214,66.64834988117218,451.7443204522133,1034.984858095646,77.48782906619624,-0.1612178778933287,-66.87229831095601,-1.747200459819012,0.0555902720668956,0.0555238208961521,0.0376647400106527,0.2644141362436437,28.209894356773148,1153.0,5797.670276988636,0.0209695623216303,0.1017455232275987,0.0685907804913452,-0.0825376477876402,-0.1575138451506709,2.5975482267273824,0.0223399636274326,-0.7693968623517508,2.1382930666901347,-0.0035119937622628,0.0018193132276061,5.715396649601939e-06,-0.0019115388417967,0.0015416303802527,-0.0006982563117506,-0.0017346457492925,0.002604191696257,0.0027205626644855,2.0,1.0,1.0,1.0,50_1_Scifi_Sandbox,4
8.526495337486267,95.45445436239244,413.1697043776512,1181.752869129181,90.91613663152133,-1.5361230571273266,-101.9746955342598,-2.6959429420659538,0.0583132504935275,0.0581402561510937,0.0392508656178069,0.2641819979211919,33.02343848661104,1262.0,5531.489563604799,0.0213653095572299,0.0985873060924276,0.0702887066389981,-0.5916203402175064,-0.2586255223303744,1.0342818939229133,0.1388267234519676,-0.3965197732405479,3.272527004924971,-0.001722818732575,0.0044906462768853,0.0008292039879185,-0.0016663990401011,0.0037365792689006,0.0001129525273713,-0.0008748749057669,0.0062386788610614,0.0029137756854208,2.0,2.0,1.0,1.0,50_1_Scifi_Sandbox,5
13.14236831665039,103.80195081233978,439.6031571626663,1063.4087909460068,76.31032286988533,-0.5859439758970646,-92.92769110486444,-1.0978756888047356,0.0584564437657139,0.0587116573288119,0.0389873771434425,0.2636701154188616,36.29793020945797,1147.0,4434.952738320707,0.0245363625518743,0.1051918344719016,0.0756616005393197,0.3203750320361113,0.2600282182481095,-0.0472867527385209,0.4736031277303857,-0.3772266111835261,3.5861155263236504,-0.0033780232183708,0.0040043910097191,0.0001055140956598,-0.0026034015161915,0.0040781223209263,-4.45397716930529e-07,-0.0011756595951926,0.0059938470525913,0.0012633905553509,2.0,2.0,2.0,1.0,50_1_Scifi_Sandbox,6
61.66862016916275,104.83491712808608,227.50645250082016,846.8463977575302,57.68862928771159,-0.6017098867558254,-78.07908721707538,-0.962586154971458,0.0572727191228274,0.0575015609399132,0.0380592137087376,0.2560626510607663,39.60178020927784,944.0,3046.9418284406565,0.0200875387751258,0.0997428191450081,0.0634192627670868,0.1859567876637549,-1.0123290428839815,-3.31754070748865,-0.1545781674592391,-0.0748718984028291,3.637034990634137,-0.0004353181074217,0.0008320942995051,0.0006871424087059,-0.002008379575946,0.0012298522515976,0.0005958202083953,0.0006154446177937,0.0029651942473081,0.001944632776257,2.0,2.0,2.0,2.0,50_1_Scifi_Sandbox,7
67.16654336452484,69.09547853469849,277.2576226592064,632.6463977098465,17.196928523711776,0.0,-38.27463443391241,-1.3877787807814457e-17,0.0472240390332636,0.0458449801267681,0.0298689937426735,0.2217082650637636,27.524775041245174,735.0,2881.694093276514,0.0228438266936158,0.1010812178395949,0.0558555425987723,0.2975611062083104,0.2043859366060628,-1.1827012633188132,0.0561154348722906,0.1819732700608582,3.4459033535518517,0.0002595236977248,0.0002046076662084,-0.0002062901305631,-0.0015833522587165,-0.0015456780177094,9.753615941576754e-07,8.744028686949457e-05,0.0011654288531922,0.0021155436897997,3.0,2.0,2.0,2.0,50_1_Scifi_Sandbox,8
62.55067038536072,76.7772850394249,233.31061536073685,789.3616604208946,32.40473728472674,0.6260836592755501,-23.18000854147588,0.7715495025873124,0.044054916790869,0.0446471005106618,0.028383903930725,0.2084790921894403,24.415702066869045,882.0,3566.85192550505,0.0166856874997977,0.0779904852383757,0.0625403293897261,0.2115315248268454,-0.9765918338748412,-0.0890254187853734,-0.037237314077524,-0.0321519130777759,2.141083656377628,-9.0290931566539e-05,0.0017628135032838,-0.0002942058020027,-0.0013426210966183,-0.0006922874531631,-1.8168401452592357e-05,-4.983338723209968e-05,0.0014629927891156,0.0052024620736452,3.0,3.0,2.0,2.0,50_1_Scifi_Sandbox,9
4.0,44.419535517692566,147.9711754322052,445.04053407907486,-42.93044575736747,5.454969500594709,15.1376490581122,-5.176649132421994,0.0301161507430948,0.0308277396245495,0.0225458482512939,0.1934712466839767,6.568479999372649,1372.0,22750.821137152776,0.0207076998114829,0.0660696129444471,0.1108182737916099,0.0114896826014922,0.0477183844203725,0.2380292355516532,-0.0177369990818937,-0.0433846787139252,0.5370291074117025,-0.002060209704023,-0.0014849703680936,7.012921328815032e-05,-0.0008408870171897,-0.0010758847702912,0.0001571656786994,-0.0020758942186587,0.0006715951810796,4.892805364594896e-05,3.0,3.0,2.0,1.0,44_2_Scifi_Sandbox,0
0.0,147.9384579062462,227.34064716100693,335.62783551216125,-43.12394021957425,5.133956043906579,19.87770255718835,-1.7615330054874394,0.0267137643205823,0.0267576792118919,0.017766963460843,0.1560403981359091,11.86222219424255,1143.0,20595.786174242425,0.0159817744211642,0.0492671981767704,0.1116036549384895,-0.2418744973259335,0.10706843238995,0.2957205240213668,0.0654942280537373,-0.0902302831196956,0.818175238531989,-0.00223587689369,-0.0009516460595202,0.0001590426999646,-0.0008578770795947,-0.0005898387952565,0.0001150376816322,-0.0021796727400698,-0.0011282641492241,0.0001383673581955,3.0,3.0,3.0,2.0,44_2_Scifi_Sandbox,1
0.0,418.0463944673538,369.1767907142639,523.0537212491035,-36.072783694571456,4.858665069580089,12.68879867728193,5.16432376607098,0.0257928871186671,0.0262871784130613,0.0157379577637078,0.1262861518802185,14.48285487581044,1056.0,12368.092088857324,0.0216255867344611,0.0532926012776779,0.1030709924506205,0.0592834415199721,0.197488236235226,0.4867464739100788,-0.0764940168474104,-0.1568119009057959,2.3365629480240195,-0.0024606168579971,-0.0021402274404071,0.0004323607907616,-0.0012755584097533,-0.0009505436207292,0.0001404877043824,0.000745878996869,-0.0008384359958174,0.0004668291153963,3.0,3.0,3.0,3.0,44_2_Scifi_Sandbox,2
0.0,462.1899839639664,282.0578691959381,697.6166028380394,-25.121981125919177,-2.45749093451529,13.08016493338347,6.111917665272363,0.0276949264893267,0.0275151147266526,0.0173017178121352,0.1315315197610855,12.309140540563057,1076.0,10558.921291035353,0.0228292240175502,0.058042885926404,0.1082347073232511,0.0571037617434294,0.186730692884535,0.0059204435766554,-0.2913918363484066,-0.1824154953161875,1.36760441933749,-0.0024324680072357,-0.0025214353426333,0.0006266202514971,-0.001558781136396,-0.000671889118482,0.0001782081221598,0.0008795195515052,-0.0008827608400249,0.000478056329066,4.0,3.0,3.0,3.0,44_2_Scifi_Sandbox,3
0.0,677.6503047347069,155.24004596471786,910.0517693161964,-23.339196938181864,-7.394616715796278,3.5094099062026416,5.075802195938774,0.0305931838984529,0.0304581293179407,0.0186833803968659,0.1416903132488398,28.10653888534999,1176.0,7148.695979324495,0.0247501920289636,0.0664046594096263,0.1127890074681137,0.3586409141976854,0.11946213388218,-0.0900310351752869,-1.6837586889733802,-0.6232100625164261,6.519744827316238,-0.0037801800626207,-0.0024976376046212,0.000853109066399,-0.0015978643413517,-9.032974542841354e-05,5.5787007324295534e-05,0.0026120005385268,-0.0006340282663767,0.000478056329066,3.0,4.0,3.0,3.0,44_2_Scifi_Sandbox,4
0.4529913663864135,545.136507332325,23.755308628082275,855.9103782773018,-37.14749029100424,-1.7831402355436348,3.512933445409744,8.908195722390891,0.0310095654735727,0.0304921498902148,0.0186955693055786,0.152528428699305,17.458413452580068,1251.0,6516.650726010101,0.0247368412833012,0.0708859467183965,0.1198936938408743,0.1966742532034233,-0.2119793782987021,-0.891223245737503,-0.9801010627531064,-0.2407201698848179,3.3800790635801903,-0.0033527140569991,-0.0018060924719383,0.0008097973759515,-0.001123922209629,-0.0009093058035197,0.0001450835992194,0.0008301907359126,-0.0005757480931379,0.0009950570349015,3.0,3.0,4.0,3.0,44_2_Scifi_Sandbox,5
0.4529913663864135,648.2820510268211,49.63272255659104,637.2126907110214,-51.81558547623939,-7.394406095022243,-3.918847459374653,9.156328594744728,0.0317052815952807,0.0310451659187521,0.0180482035342067,0.1514071877889088,20.19715559629809,1206.0,5250.505074179293,0.0234371285796971,0.0731608153672739,0.1205108603785127,0.2123927314650951,0.1500901813892165,-0.3226344617968593,-1.129150390625,-0.1110738987545315,4.379667554582868,-0.0038169967386328,-0.0017083745000108,0.0007562519021785,-0.0011131704749601,-0.0015120600615148,0.000129570878334,0.0015956509382297,-0.0001561401371883,0.0013472570267596,3.0,3.0,3.0,4.0,44_2_Scifi_Sandbox,6
0.4529913663864135,410.1181926131249,95.63272255659103,333.5191607475281,-69.97448495122009,0.074278909946273,-5.43317223304409,-2.4813595867738103,0.0293609595702635,0.0292434623930169,0.0169476430394583,0.1394041059254936,5.2666339103336846,1240.0,7180.51921953914,0.0245113814141668,0.0779895983949187,0.1193261263956955,0.2071672625854166,0.1304865095618084,-0.352186189085882,-0.4208030184113933,-0.0087741231954699,1.654530704079237,-0.0036490623207023,-0.0012526157485905,0.0002995972023807,-0.0013775687969453,-0.0017003592043832,0.0003109740102784,-0.0006258201613849,0.0004251345735469,0.0005749828180245,4.0,3.0,3.0,3.0,44_2_Scifi_Sandbox,7
0.0,389.3675211071968,86.25469917058945,246.86055183410645,-60.44722800051075,-6.2629289487254365,-3.9663032992962575,-5.539506761598744,0.0273079939947101,0.0264932084692209,0.0158694586946871,0.1317563110972107,5.098120634653608,1099.0,8891.120186237375,0.0253182077437483,0.0755403421506011,0.116955784256458,0.3322723000723097,0.1383052144032478,-0.1474509175980136,-0.4050518559242705,0.0255438237408407,1.3595628413962997,-0.0037956633434829,-0.0005638040565726,0.0003865943161638,-0.0010996700251046,-0.0004860121199228,0.0002920743881389,-0.0005216226943138,-0.0008486603393695,-0.0003348155646631,4.0,4.0,3.0,3.0,44_2_Scifi_Sandbox,8
1.362148940563202,252.92649447917935,57.98875921964645,396.5203884243965,-59.24447124452366,19.78614498316568,12.582878009417016,-6.628291805774424,0.0250028814381469,0.0245928668071046,0.0145643392947623,0.1192370882361243,4.374993863021621,1199.0,12834.25577651515,0.0257415491433634,0.0685911390464606,0.1240497098293312,0.1621773175429863,0.0189648661577353,-0.1868473546362279,-0.1680782607967564,-0.0143065645405996,0.6083574580747004,-0.0029630905541685,-0.0009363598387312,0.0003317569860254,-0.0014625490790706,-0.0004257147378669,0.0003187992209101,0.0001252932211412,-0.001450877912436,-0.000644581290166,3.0,4.0,4.0,3.0,44_2_Scifi_Sandbox,9
0.0,32.96141600608826,2.49767422676086,33.462026476860046,-12.443185139369302,0.9025641344889596,10.99126709391298,-1.6184586006227009,0.0841741922292941,0.0831700123282498,0.0646217921385823,0.3570015653879145,40.1255301025489,1057.0,8125.229896622475,0.0273776745859852,0.1212927809352018,0.0653533886150612,0.3742543789399557,-1.0224160794120416,0.441323225747054,-0.0664840470876125,0.2374931200016179,2.0394576223273027,-6.694666993380116e-05,0.0006619327735823,-0.0006291224752033,0.0023386728304825,0.0009312653852626,-0.0009099888258154,0.0026433690093029,0.0005594360780601,0.000401252893132,1.0,1.0,1.0,1.0,32_1_Citadel,0
