IndTrig_L,IndTrig_R,HandTrig_L,HandTrig_R,Thumb_L_x,Thumb_R_x,Thumb_L_y,Thumb_R_y,LE_speed,Head_Speed,Head_Velocity_Change,Head_AngVel_Change,c_speed,text_presence,change in brightness,diff_HE_yaw,diff_HE_roll,diff_HE_pitch,c_acceleration1,c_acceleration2,c_acceleration3,c_velocity1,c_velocity2,c_velocity3,le_roll_change,le_pitch_change,le_yaw_change,h_roll_change,h_pitch_change,h_yaw_change,c_roll_change,c_pitch_change,c_yaw_change,msr,session,frame,msr_1,time
7.222954750061035,116.8483503460884,2.915749073028563,81.40317291021347,-5.452371773585156,0.0,1.5403865824572134,0.0,0.0483092426425903,0.0483580543345151,0.0333252371125304,0.2278113182667829,10.37550609600254,335.0,1902.670600536616,0.0182046085311942,0.2282741262145028,0.0958507414683743,-0.5207046285852209,-0.0355723749381113,-0.2000006107324524,0.0109338456658041,0.0549224115187121,0.482283442853445,-0.0002207189249688,-0.001265525561118,-0.0004238818797058,0.0017891258175274,-0.0008146114355381,-0.000459839814403,-0.0006430965390611,-0.0006540986030224,0.0007431602340433,1.0,22_2_Bobber_Bay_Fishing,30220,2.0,5
0.0,125.0925514101982,0.0,75.39340615272522,0.0,0.0,0.0,0.0,0.0442071191935133,0.046054466915042,0.0315501910449114,0.1818115230942945,5.638882902003514,329.0,329.3270123106059,0.019864829999415,0.3444312494394422,0.0678250443174268,-0.5310579850441588,-1.2523864122643746,-0.7888323758259286,-0.1178957381338443,0.1445075831892714,0.2128927334057195,-0.0017354920440251,0.0006134698456785,0.0001574079111181,0.0037452113528477,0.0003557552035938,0.0004992178643166,-0.0079449371503441,0.0019304454259938,0.0055966643234346,1.0,22_2_Bobber_Bay_Fishing,33540,1.0,6
0.0,151.07130414247513,0.1020755767822265,21.081073820590973,0.0,0.366840166980889,0.0,-0.9288910860892766,0.0823643386292663,0.0819702280649202,0.0581480593325567,0.3284326892436288,10.444281489172685,370.0,1044.2702927714645,0.0276608246487269,0.2652109221930874,0.1094892605130078,-0.9436743291492552,0.5206921931591073,-0.3989322778139487,0.0575312771006192,-0.0462432725026826,-0.1237150910612824,0.0020449869635923,-0.0003994454287296,-0.0004760120535137,0.0034483176960158,-0.0026222246275419,0.0001175271857224,-0.0118941608035067,-0.002394445661797,0.009566318128658,1.0,22_2_Bobber_Bay_Fishing,37280,1.0,7
3.078144013881684,182.63149935007092,2.743098080158231,0.4190472364425657,1.640593533820707,0.0,2.231275729631394,0.0,0.1202927533768461,0.115229018467652,0.0710569525884907,0.3641245347553146,16.465335213201172,237.0,1853.051732165404,0.0280936942182942,0.2667660869585284,0.0775060021000114,-2.157077854115545,-1.428149590912324,-0.9165840698674026,-0.2177889302650593,-0.8380460116682173,0.4038223916932904,-0.0027746083115633,0.0010672196518751,-0.0007330344048047,-0.0005837043666835,0.0001209817047976,0.0001420929270357,0.0064884225700203,0.0010488386723235,-0.0076223305618395,2.0,22_2_Bobber_Bay_Fishing,40680,1.0,8
0.0,107.12722796201706,14.83321100473404,2.741146981716156,-7.364591594471486,-0.1036995504716987,0.1385279899913869,0.0953300454030953,0.075220002776432,0.0755552093656692,0.0581564428197972,0.2728616355697489,12.371301809923338,259.0,1136.900276199495,0.0273566380858089,0.2801281647819379,0.0787108202793798,-0.872235179561457,-0.537859975500295,0.5935931687267225,0.3991068145375193,-0.2027577574148118,-0.0119363107988911,0.0029361680809733,-0.0006053675282462,-0.0003389717028693,0.002037276434626,-0.0033182356035422,-0.0026151797908859,0.0006581020237924,-0.0005854535205443,0.0011527980277392,2.0,22_2_Bobber_Bay_Fishing,44330,2.0,9
14.495970487594604,0.0,44.52844095230103,0.0,3.7876984072855047,0.0,3.875585989537112,0.0,0.0734648831865327,0.0718382939228049,0.0436798727091697,0.2545264260812322,5.953997175603721,179.0,4112.991504892677,0.0215236843385103,0.2281994816918277,0.0854522050141456,0.2611048629781238,-0.1343855312946156,1.1974620895333157,-0.2298301222634181,0.1456302962279672,1.0652945075236575,-0.0040673624099789,0.0014522536718555,0.0004052607089465,0.0002594204719636,0.0037212276373756,-0.0010989692355458,0.0032123388231683,-0.0014613773740808,0.0001522395060791,2.0,22_2_Bobber_Bay_Fishing,48520,2.0,10
23.045664846897125,5.639316141605377,55.394127368927,2.7487118244171085,-6.940208047479621,-0.1017612584594053,7.552421575847125,2.0626083334130083,0.0882764464084136,0.0896765883941958,0.0564466677012573,0.2850949853634983,9.269369302064174,283.0,5449.240194917929,0.083530458233612,0.2629647670004837,0.0740322659293026,0.0,0.0,0.0,0.0,0.0,0.0588417053222656,-0.0014374030559345,0.0017944314354971,0.0005520489830516,0.0017492418520574,0.0005756337433082,-0.00185427305292,0.0,0.0,0.0,2.0,22_2_Bobber_Bay_Fishing,52570,2.0,11
0.0,9.445176899433136,183.5299028158188,6.375091195106506,1.090175239080596,5.176185283098518,-1.1239892100493627,-2.989709663370339,0.0,0.0464234629119141,0.0239416537028743,0.1512797678621419,0.1482019264964506,0.0,432.4902856691919,0.0366298761821016,0.1268858805050502,0.0860389103205883,0.0082439688156535,0.0069509038924724,0.0,0.0068804439409848,0.0001060481397261,0.0,0.0,0.0,0.0,-0.0009214823979439,-0.0001054084593986,0.0006053032031234,-0.0002775079549706,0.00075858437081,-0.0003677046603416,1.0,16_1_Mars_Miners,4080,1.0,0
15.16117149591446,11.474724769592283,118.32062029838562,1.869351744651793,-2.3640870665675293,1.6038366303078324,1.49829898806403,0.8179512062909537,0.0191325278023437,0.0188811695785547,0.0117921810836732,0.0753090209931911,0.2108442745413864,184.0,765.7299045138889,0.0243646626861051,0.2053792303096152,0.0639227995978643,0.0525855251421354,-0.0018444527505483,0.0273485289879942,-0.0004543257611138,0.0020640236990792,-0.0133388920834189,-0.001332730494511,-0.0007032983536215,-0.0002524717129362,-0.0017023491347119,0.0001881952274337,0.0002559286320349,-0.0022680292187247,-0.0003484051769442,-9.81614061704647e-05,1.0,16_1_Mars_Miners,7630,1.0,1
4.0,7.366055846214294,325.1550660133362,0.0,-11.817757643044178,1.629932509954609,-1.713510227242232,2.6674568083921346,0.0396181290888845,0.0390916199268977,0.020698017165457,0.1397823312620422,4.183702415118273,342.0,1097.9253787878788,0.0065541014430296,0.0471652926040578,0.0623163406419519,-0.2932562321258895,0.124477355251219,0.0161674857786337,0.2866282182581284,-0.0902051511018172,0.4741919301722171,-0.0017915714373493,-0.0034990877925887,5.621893385079208e-05,-0.0008277501314976,0.0001511160711632,-0.0001918654068095,-0.0009885072474784,-0.0005118952724229,-0.0020890576365913,1.0,16_1_Mars_Miners,11140,1.0,2
0.0,9.32942545413971,464.0,5.032718718051908,-51.93687152496279,-4.708461866743169,-7.767343055051309,-1.2157656490410105,0.0281205181693573,0.0282096846943219,0.0140872570906376,0.1024343148159738,4.843801727446328,368.0,1235.848512468434,0.0140895448848863,0.07687248903375,0.0639199513714324,0.2694019752694601,-0.0177474970009859,0.1868307116162817,0.7221122496743911,-0.1982379807544682,1.658366340065168,-0.005284171845949,-0.0038644940978796,0.0008383706777768,-0.001286719494252,-0.0016566068282404,-6.600493958699993e-05,-0.0008486562879793,0.0006555135900703,0.0006943822280734,1.0,16_1_Mars_Miners,15780,1.0,3
0.3509156107902526,134.25421220064163,368.6385834217072,38.06861340999603,-7.578645871135281,1.164811569560428,-2.1863604522099447,3.102202567101367,0.0362389755694953,0.0348526959502764,0.0264986539530013,0.1814043589328513,4.400094370235607,375.0,1663.1550347222224,0.0190127575764864,0.048693576279733,0.0558185300576363,-0.7566140622508772,0.6292515487343108,-0.0449202826440865,0.1726342785742975,-0.0364270649458232,0.4038465195807857,-0.0033928038525527,-0.0007190665326286,0.001224314171854,-0.0014219641961858,0.0028677479815877,9.90782545991914e-05,-0.0006886295293573,-0.0007328519839041,0.0006389075873117,1.0,16_1_Mars_Miners,19530,1.0,4
0.0,413.0,19.811473786830906,381.0967018008232,4.902137407929738,1.765801259650179,-2.259768088340312,-2.363899543621237,0.0570864405081385,0.0573682950542508,0.0492629471190716,0.2869803640227332,1.7060549154982303,413.0,5018.872352430555,0.0486274852688459,0.0926715892821191,0.043400870953685,-0.4091423420255896,-0.1781378631238584,0.289575051528572,-0.0208759984226091,-0.0259801276824759,0.0886105476541722,-0.0046789900743617,-0.0004526913694942,0.0007791962099381,-0.001049590857676,-0.0016121044112202,0.0003693014201522,-0.0029070261855252,-0.000923290460126,0.0020362166671405,1.0,16_1_Mars_Miners,23660,1.0,5
0.0,442.0,12.322337985038752,442.0,27.93671646370413,4.572016278560953,-10.210481362164376,-0.3096738683977561,0.0503184493042623,0.051450273638332,0.0337212000850253,0.2154223509909837,1.5611124896863573,442.0,3636.940321180556,0.0609954105009128,0.1227129823890308,0.0497750046052034,-0.2129886895366496,0.0804199880395313,-0.1638043688374615,-0.0422070440872917,-0.0466807985349672,0.1157664352776497,-0.0072854808721594,-0.0028007362799933,0.0045131125125737,-0.0030061823346008,0.0037850786424886,0.0004741610535855,-0.0007515281809331,-0.0028944800667325,-0.0020060665625871,1.0,16_1_Mars_Miners,28080,1.0,6
0.0,361.7943831682205,23.60975712537765,405.0,11.58137042911126,0.4528109975090033,3.2690166836608734,-0.9362453181531342,0.0389973377192585,0.0393556316516548,0.0288821827019625,0.1689293799039533,0.6999944082523111,405.0,1673.5177280618684,0.0338631690810917,0.1245816091307067,0.0356178262626499,0.0490245264192538,0.0731578731177416,0.0024402236465066,-0.0028540348184519,-0.0208848539520712,0.0314180799525418,-0.002072174633979,-0.0026213749973679,-0.0010207807600117,-0.0027243562358238,-0.0019577224961764,0.0006179435680394,0.0028144832906136,-0.0022614470801354,0.0023555848674092,1.0,16_1_Mars_Miners,32130,1.0,7
0.3142856955528259,488.3377289175987,103.20023441314696,493.0,2.8942045075050373,-0.0230653825225666,-8.075100018730385,-0.9831972041426114,0.0402623519581168,0.0415006345196027,0.0357500845012127,0.2061908328562097,1.5549943756164133,483.0,5282.530125473485,0.0554275655821979,0.1019409810391306,0.0405810600658886,-0.150548622881329,0.2840235141563473,0.2952308751786169,0.0323471448100205,-0.0428676605224609,0.1651378388100482,-0.0019428265836691,-0.0008938277276713,-0.0012412948237033,-0.0010451830949114,0.0013800373490343,1.0581250121793896e-05,0.0008377526595133,-0.0018088020860499,0.0002761360438916,1.0,16_1_Mars_Miners,37060,1.0,8
0.0,306.07301580905914,3.2236849665641767,379.0,-2.9710418022998373,0.805670803303942,-12.082084297021716,-0.5770864431370725,0.0516789743904808,0.0527963277741575,0.0362982631561158,0.2409042820054067,2.1872496648383133,379.0,2882.3818300189387,0.0596677465327274,0.1307305999455377,0.0445100743746903,0.2135800391461241,-0.0621657475993554,-0.1020112997365359,-0.0752648003667378,-0.0562247108010684,0.0529087765116087,-0.0037106414328843,-0.0013634194010657,-0.0013940079158974,-0.0034835829675203,-0.0024602102910864,0.0003940688925806,-0.0036300506561461,0.0017508474474298,0.0018497924733833,2.0,16_1_Mars_Miners,40850,1.0,9
0.0,334.32966911792755,2.940658569335937,341.07789808511734,1.9861464210949509,-0.3346106703944957,2.4224496020733737,-0.8757508188728802,0.0467925122081043,0.045675003793539,0.0316473301903336,0.2137638194400178,1.0812578959407615,404.0,2127.738802083333,0.065459352117603,0.1275505977084627,0.0505328018630594,0.1526532335105234,0.0519016652568007,0.324124231194421,-0.0101975212532036,-0.001536137853288,0.0596070294478494,-0.0081974104868494,0.0004254021815062,0.0049269560886671,-0.0007035358343848,0.002894157149877,0.00074418804333,-0.0017626288832652,-0.0006673023072509,0.0020857942454521,1.0,16_1_Mars_Miners,44890,2.0,10
14.0,263.8891327381134,60.02807170152664,224.2495714426041,5.1694512044446,0.0,-0.5191547066441089,0.0,0.0476589950263216,0.0488061377882803,0.0319732052924709,0.2070830481107383,1.4368293970435773,406.0,2024.4002761994948,0.0574476200215662,0.1093695768361433,0.0729493500336022,-0.2223008754765164,-0.1015796962820791,-0.8022921577886835,0.0628833770751953,0.0337089811052594,-0.0121954715613162,-0.0058449125738671,-0.0015877396397766,0.0026607870339072,-0.0080134679399879,-0.0019901722342219,0.0037063365429873,0.0007029355471512,9.94641047031286e-05,0.0017233140905064,1.0,16_1_Mars_Miners,48980,1.0,11
0.0,2.80024391412735,33.582888722419725,88.70671141147614,-0.0305716103187371,0.0,1.961968880043116,0.0,0.0118811793663963,0.0126743917872712,0.0086840642372796,0.0578313722165292,2.065852884051491,324.0,478.9959556502524,0.0163129592418814,0.2461913011388949,0.1793857916868744,-0.0267571155135972,-0.2056499035021715,-0.081831501928663,0.0571098327636718,0.0781520720451108,0.0620091215093085,-0.000501181856593,-0.0006873643532658,0.0003342818184608,-0.0004824342486674,-0.0001020270684154,0.0002264701026654,-0.0028590968464188,-0.0004899499700312,-0.0016356020541716,1.0,18_1_Mars_Miners,11970,1.0,0
1.863001942634581,0.0,132.79607325792313,14.515252232551568,4.23910986206112,1.2245647276709155,1.504165294158228,-1.9308411084812784,0.0167728374893343,0.0175428333423569,0.009424753392946,0.0760005711615598,1.1015273194570605,638.0,2046.6236190025247,0.0154122965914029,0.2137147529876857,0.0942807942437334,0.057662524867051,-0.0244779923905381,0.0981100119893456,-0.0146462653472634,0.0088338450197771,0.0228664149408755,-0.0017013228630611,-0.0009951303035237,-0.000206088328218,0.0001023371802232,-0.0001619949217497,0.0001878695473163,-0.0001642878685867,-9.918710154832588e-05,0.000167559451514,1.0,18_1_Mars_Miners,18350,1.0,1
0.0405371785163879,1.933577537536621,169.88741236925125,38.7176911830902,-3.899321828990459,1.3994893890953444,1.877657640505938,-4.931347773212391,0.0185257769274927,0.0191775513029435,0.0088117739818007,0.0616741031959117,1.177331094932005,430.0,862.2248066603535,0.3018441043993738,0.4675305838750543,0.0947379436487692,-0.0143812200522053,0.0595499885143412,0.0362205976547387,0.0320624866836267,0.0012117908027587,0.0356121833280006,-0.0045546765662478,-0.000523545883091,-0.0025992673264629,0.0002721248772064,-0.0014566717826423,-1.709652175119203e-05,5.197629516506819e-06,-0.0001455133249748,-0.0004285809152815,1.0,18_1_Mars_Miners,22650,1.0,2
0.1511598229408263,0.1887666583061218,105.08985984325408,116.532349050045,-3.623758069015456,-1.765607310479061,-0.0671242436513986,0.0335156212310261,0.0273203599049231,0.0271045782219677,0.015969515264075,0.0905199979729642,0.9319076375696724,281.0,911.233491161616,0.1045684308065499,0.3878172266686286,0.0326867569815791,-0.0917838466148485,0.1454128896747512,0.0021061904244045,0.0021755695343017,0.0612143547304215,0.0267092813581428,-0.0064605709592555,0.0001647033503059,-0.0032067540331583,0.0029114035880818,-0.000808622476763,0.002016600043667,-0.001903727198359,-0.0011425676303788,-0.0007612174261148,1.0,18_1_Mars_Miners,25460,1.0,3
0.3899872899055477,0.0422465205192565,143.40291959047318,78.2698342204094,-0.4065135752100097,-1.5495653025987055,4.277000234331505,-0.9971186161731818,0.0186666308241357,0.018798092999011,0.00945391547073,0.0548406806933366,0.6569453221445992,330.0,1223.2306107954546,0.1513492913666097,0.4064869071042964,0.0294334691472318,0.025033301318574,0.045939249257572,0.0233164624155062,0.0105706496204403,-0.0143903208500515,0.014937938527858,-0.0005751685707693,-2.1260253049160127e-05,-0.000554942805051,2.3654409574414004e-05,-0.0002118691975858,-0.000255716446839,0.0007643716849017,-0.0004209463141708,-0.0004357598101014,1.0,18_1_Mars_Miners,28800,1.0,4
0.045909583568573,0.4927958250045774,93.73743659257886,81.30035358667374,-2.211866451628973,8.1678054043098,2.1399929787996768,-11.321893647362186,0.0155963548241977,0.0160383710069751,0.0082621816299736,0.058004092366559,1.5889906424952192,718.0,2657.443166035353,0.012992423645938,0.2161482882864093,0.0776419156976315,-0.047472001537276,0.0432721530799887,0.1474994029958967,0.0287954946230342,0.0391246237117668,0.1074067367679168,-0.0015541962926307,-0.001209640647647,-7.680673125770587e-05,-0.0002636432886261,-0.0001457147651175,9.430353242897982e-05,-0.0010822298930146,-0.0004571029988533,0.0001535353779403,1.0,18_1_Mars_Miners,36360,1.0,5
0.0,0.0,36.32939606904981,15.482772171497338,-22.954171142000565,1.6246732689981078,-1.823398411140585,-7.42690062699891,0.0151599876397479,0.0151959763408666,0.0076582790311783,0.0493019709165323,1.7649931241067094,544.0,1802.118363320707,0.0082227229559314,0.2078756152604993,0.1100702282115749,-0.1071371810902736,0.025986762730316,-0.0736103362517583,0.0100235983274139,0.105026868580564,0.3649054548034379,-0.000548319559961,8.5821417201426e-05,0.0002497916718378,-0.0003168249417717,-0.0010510841624147,-2.826743828640565e-05,0.0001102506975934,-0.0029396717712095,-0.0006532808071586,2.0,18_1_Mars_Miners,41800,1.0,6
0.1042733192443846,0.0,31.54381489753722,164.71231997013092,1.7758972466875824,1.402844753287711,-17.105736600817593,1.9319273116109852,0.0158056999447889,0.0170306507902236,0.0090190888769351,0.0570573809178966,3.456599948798889,293.0,946.4615214646464,0.0062332561153657,0.1968879078355225,0.0766254200157751,0.0889222884366508,0.0578445871186471,0.0428935829963305,0.0649755868769663,0.1394264562127719,0.3950991367497181,-0.0024936976881166,-0.0002108611695809,0.0001347532099401,0.0001996319306921,0.0006916134885462,0.0004211247945145,0.0011226587092596,-7.414675714700891e-05,-0.0001912218069732,1.0,18_1_Mars_Miners,46360,2.0,7
0.0324785709381103,0.1604392528533934,18.58069676160812,159.82685375213623,4.234873599046158,-0.7186003589652166,4.361773488291533,0.5161659223342743,0.0185112147848284,0.0192505898516647,0.0104305424593499,0.0654105065905318,0.9951254030610818,345.0,1648.3790561868689,0.0130344115115971,0.2835459097600341,0.0598721489918716,0.1990460186991216,0.1057497541923687,-0.1542633656371055,0.0080226981726876,0.0922916740771161,-0.0113302661526587,-0.0008033060595386,6.529148730161083e-05,1.0578883987755194e-05,-0.0015352907114636,0.001372337129628,3.216304969169692e-05,-0.0009642389966813,0.0010012604677833,0.000321289059569,1.0,18_1_Mars_Miners,49810,1.0,8
0.0402929186820983,0.0,61.83050739765167,131.55164581537247,1.0912056042325802,0.0,0.7214204589211842,0.0,0.0251255824294695,0.0269819834802677,0.0145997718718831,0.0833727108990669,0.6627661721346377,544.0,2017.090711805556,0.0413517231004738,0.4011147226259056,0.0514922052109974,0.0379006564641363,-0.1746114241054275,0.0265989612916479,-0.0473174253132835,0.0050060260630472,-0.0091052981589337,-0.0018863514156837,0.0007075142782866,-0.0006212731714034,-0.0014243053495652,-0.0015716172257418,-0.0004215731050644,-0.0039692171030338,0.0017306644026254,0.0045416093852392,2.0,18_1_Mars_Miners,55250,1.0,9
0.0222221612930297,0.0,56.34577739238739,18.65030348300934,-4.784635336172478,-1.8341877633283623,0.6173287065139297,-1.0129856332643934,0.0212891530475176,0.0224675162972046,0.012115863503879,0.0893339643690201,0.9868918985505656,364.0,2076.75661300505,0.0192464562461052,0.2137085304876584,0.1029149084668221,0.1672532898473542,0.0224318940344427,0.1270735919533787,-0.0414478663503901,0.0566342441024676,-0.0796079129960352,-0.0002235269543967,-0.0002628386939237,-0.0009438164892062,-0.0012017933654056,-0.0021119286047571,0.0001874471274614,-0.001314577728245,0.0007061279469486,0.0011855878471514,3.0,18_1_Mars_Miners,58890,2.0,10
0.0,0.0,56.43271350860596,0.6954821944236755,-4.0678873657175965,-0.1101012294463223,-2.640367421786854,-0.9911399500539506,0.0155638095276439,0.015091697320537,0.0077417675474866,0.0481448356662373,0.9607838509148192,300.0,1975.8948784722224,0.005227651660688,0.2339650984620228,0.1126008078347019,0.0053950003644948,-0.0351817652728942,0.0069847641876669,0.0936010371202948,0.0110257321443313,-0.0981294761162698,0.0003440714071656,-0.0008554391972814,0.0003227507594754,-0.0002353269237149,0.0006234263948745,7.419057279378638e-05,0.0020157087163146,0.0005514716942203,-0.00237279727446,2.0,18_1_Mars_Miners,61890,3.0,11
0.0,40.10647076368332,15.024647414684283,153.21611213684082,0.0,0.2504564420561053,0.0,-0.8139584727096856,0.0,0.0104993310426874,0.0059790209531182,0.0492548157314609,0.0556276882905537,0.0,140.3518742108589,0.0303081290990463,0.2343239745747252,0.1024515754919023,-0.0032156830354344,0.00183267474129,-0.0023578080166885,-0.006596432692969,0.0007549921671549,-0.0025550244559704,0.0,0.0,0.0,-0.0002466693099505,0.0004119186916605,0.000479479955276,-0.0001859949241929,-0.0005030993500176,-0.0003412544486489,1.0,17_1_Mars_Miners,7470,1.0,0
0.0,29.766297936439518,59.63123095035552,366.544565141201,0.0,2.795668676021532,0.0,-5.159602162668168,0.0137755953987605,0.0141335348956146,0.0077015281209589,0.0648443684965986,0.064030432401499,0.0,267.8192747790405,0.0301402117941772,0.1855380110542228,0.0980702229151821,0.0137952765308026,0.0008436293226532,-0.0043639732702714,-0.0025046075678864,2.8368723160905155e-05,-0.0021384122702399,0.0002027771007708,0.0002739301042654,0.0005714049142992,-0.0004530308663349,0.000328135336552,0.0002007302818849,-0.0002422178414231,-7.388120287560307e-05,8.539916238478606e-05,1.0,17_1_Mars_Miners,11430,1.0,1
144.27789568901062,29.020267367362976,318.08178609609604,516.1250308156013,5.16841262011611,1.84296781484256,12.45481248564909,-1.1479822009508631,0.0106798218281199,0.0104719367653795,0.0070515872956721,0.0546234719444514,0.8418582572059164,288.0,856.1451783459595,0.0161141487976097,0.1083848454383783,0.1001342971284898,-0.0094665910353242,-0.0045777016318364,-0.0196468727726977,0.0002536919493174,-0.0016815122500016,-0.0035149090830246,-0.0002854148008297,-0.001483160723739,-2.8458209528299527e-05,0.0001376957351,0.000768959422402,-2.4979377890099914e-05,-0.0002791486722344,0.0001638641940044,-0.0003601895623792,1.0,17_1_Mars_Miners,17050,1.0,2
2.702806174755095,12.575579524040222,256.0,223.18388187885284,35.18307297290453,-0.8477877148531217,20.601627419861625,1.784348658096702,0.0145368556692584,0.0146830872366826,0.0076621492496274,0.0663271070832954,5.2751026326085855,256.0,811.6811119002525,0.0148173384745747,0.0877839293078961,0.1438114790750795,0.2458663473703027,-0.6868237966138346,0.5330789486939391,-0.5579587095272467,0.1554658671909857,0.0521901634197745,-0.0004258081131533,-0.0003970357090661,0.0002321045313729,-4.070013709119719e-05,-0.0025012611593479,-3.056483853899981e-05,-0.0009245553331306,-0.0021136682318581,0.0005362571735343,1.0,17_1_Mars_Miners,19610,1.0,3
4.4971906542778015,94.2703270316124,251.8011751770973,685.8089876770973,13.997755048875456,-0.1479334856326011,3.4451696336890945,2.6463674458847586,0.0098594414204771,0.0099814762479881,0.0062074983585187,0.0473533369887765,2.418942859790569,1538.0,2816.662760416667,0.0079033664481515,0.0910381611980116,0.1026715260935506,-0.1097812791301513,-0.1999093903700567,0.1671340240723349,-0.0033379078030616,0.0925223102905682,-0.0321983593946311,-0.0011660618713733,-0.0002931792338022,-0.0003292531625055,-0.0001118329331672,7.187354057149736e-05,-0.000281923779319,5.54916206494116e-05,-0.0004168082574362,0.0003860587309887,1.0,17_1_Mars_Miners,35170,1.0,4
0.0,13.0341876745224,8.656895518302917,21.029540896415707,1.1688233770394072,0.0,-4.47117272853361,0.0,0.0104671910376861,0.0111059397781306,0.0072186030869406,0.0406715579392635,0.9469244188758256,310.0,2957.7588857323226,0.0038710888628694,0.0484122945706016,0.0904897878309857,-0.0494508822884702,-0.0556078774411578,-0.009238640704705,0.0083767775948166,0.0484682792841002,0.0079988809156168,-0.0006785894914662,-0.0006965338700807,-1.840954450595036e-05,-0.0009198278654251,-3.698575007074836e-06,6.672228483840022e-05,-0.0005445141548665,0.0001205233360191,-2.031787593550702e-06,2.0,17_1_Mars_Miners,38280,1.0,5
0.040537118911743,9.404395520687103,5.832720160484311,60.98508965969086,-1.2994469955111376,0.0,1.627231031750153,0.0,0.0140009089636017,0.0140570133743551,0.0109843612750067,0.059421456649186,2.063079332073204,258.0,4122.940688131313,0.0043524770046352,0.055460579334405,0.0837631017027819,0.6052352794575336,-0.2209327725553785,-0.0106435148366505,0.0428198876290134,0.0254315421231496,0.028973040373429,-0.0010506426157302,-0.0032191858521005,-0.00012476547477,-0.0005654950260157,0.0007333097734818,-0.0002833829028955,0.0013129851168578,-0.0003465496916079,-0.000619192621921,2.0,17_1_Mars_Miners,40860,2.0,6
0.0642246007919311,5.706226944923401,15.983633160591124,144.64175391197205,3.115983106191057,0.0,4.042284908433988,0.0,0.0245531032852419,0.0233231190182452,0.0166511378220708,0.1044148568105555,3.055916272214393,299.0,2477.17194207702,0.0070916057613747,0.0513963766797606,0.0914087559347628,-0.3507128006916086,0.0436305776524456,-0.0560779933526067,0.0253677368164062,0.0536195933818817,0.0840104775985485,-0.0052887511276422,-0.00154748601887,-0.0012081034362733,-0.0002324207261931,0.0012571510277208,-0.0007834592536459,-0.0009301944508037,0.0013094645583788,-0.0002456650794806,3.0,17_1_Mars_Miners,43850,2.0,7
0.7030525207519531,0.1514040827751159,103.07105964422226,51.060561180114746,3.188448757010047,0.0,-4.781402981746341,0.0,0.0335814938182028,0.0346316805349573,0.0221005566910666,0.1408088960623968,6.484837999586026,238.0,4467.621342329545,0.0347417878585383,0.1196634525401418,0.0715124083309685,0.161532420862485,-0.4677351059532347,-0.2548437876975764,-0.1975859718761225,-0.024925198471337,0.9969231541171396,-0.0011026281879829,-0.0033917776993012,-0.0011651847441816,0.0027653423585259,0.0011158671674176,0.0026984731378243,-0.0033582999919472,-0.0042044080506406,-0.0009925026348891,1.0,17_1_Mars_Miners,47160,3.0,8
0.2757020592689514,2.8339438438415527,78.44565975666046,150.92477506399155,-1.2614372106916658,0.0,13.887206513222388,0.0,0.0351051214692457,0.0345256934173057,0.0216655215509115,0.1637744971150115,9.270198109018988,477.0,7224.587002840909,0.0316959014899213,0.1827876845930152,0.0733846672087234,0.299444321822977,1.491647954868926,-0.367157639819578,0.0662157751543379,-0.3852160590357146,-0.6056995166988014,-0.0068059975017247,-9.80387579562203e-05,-0.0014825447149231,-0.0039753858684719,-0.0026463781216727,-0.0002471059795876,0.0022052259970096,0.0019159432017961,0.0050146601106031,1.0,17_1_Mars_Miners,52940,1.0,9
1.0717947483062744,0.0,199.06031721830368,33.97752958536148,-6.268496464362982,0.0,3.137217581335112,0.0,0.0384357384783726,0.0364265563371126,0.0263418809389164,0.2098584448753754,9.53318642112694,202.0,3054.6878866792927,0.0213736652843822,0.0783971147438125,0.1119648926202778,-0.8463816751787578,-0.8615589610550015,2.2611634252171435,-1.1452811104910714,0.0257819890975952,1.2989717371323528,-0.0026531097381642,-0.0029849982301541,0.0003921301565955,-0.0042487280620414,-0.0049089189631215,0.0010941310591632,0.0006643675784555,-0.0119211188444453,-0.0011825506404445,2.0,17_1_Mars_Miners,55030,1.0,10
0.0,18.36605554819107,1.7763123512268066,402.7677488327026,0.0,-0.7106637557900877,0.0,-0.1735634102645321,0.024134925894511,0.0233770393592427,0.014424518084956,0.1192755887249326,0.1042441853725438,0.0,990.4448113952024,0.0134135942563644,0.2140776275648135,0.0651035592248208,-0.0024620043692796,-0.0022338892843898,-0.0089634282251604,0.0012485367642013,-0.0002191956217217,-0.002846660098216,-0.0001078009179908,-0.0010910977838946,-0.0001164915028268,-0.0004710242315942,-0.0003020740724993,7.595912495360346e-05,-0.0004556216498547,0.0002698395580051,-0.0001044069755496,1.0,15_1_Mars_Miners,12760,1.0,0
8.327716290950775,10.161660075187685,11.605614125728607,203.231478869915,-6.829512369431301,-3.978444328691352,-1.7298393163589971,-2.2804706186446344,0.0393264686453057,0.0376813046749436,0.0285301444156916,0.2281456983762967,2.087681373792164,856.0,2386.6632220643937,0.0172830014228085,0.2160303253224804,0.0846379835260289,-0.0347565928794694,-0.0728197741549122,0.1574007023170078,-0.0082991583337337,0.0308432749339512,0.0177864388470009,-0.002435816834952,-0.000128005957605,-0.0002891077114162,-1.4823674178598978e-05,-0.0002089765314831,8.743849053359856e-05,-0.0002679402645724,0.0006420256221253,-1.2851341209652034e-05,3.0,15_1_Mars_Miners,21380,1.0,1
