IndTrig_L,IndTrig_R,HandTrig_L,HandTrig_R,Thumb_L_x,Thumb_R_x,Thumb_L_y,Thumb_R_y,LE_speed,Head_Speed,Head_Velocity_Change,Head_AngVel_Change,c_speed,text_presence,change in brightness,diff_HE_yaw,diff_HE_roll,diff_HE_pitch,c_acceleration1,c_acceleration2,c_acceleration3,c_velocity1,c_velocity2,c_velocity3,le_roll_change,le_pitch_change,le_yaw_change,h_roll_change,h_pitch_change,h_yaw_change,c_roll_change,c_pitch_change,c_yaw_change,msr,session
0.0,0.0,0.7882764339447006,0.0,26.56737484477207,-1.983450925425517,-4.915089591884154,-2.550871447502476,0.01862310887020285,0.0194761284506395,0.0103651238175783,0.0627276307201794,4.453089203816762,370.0,1820.4101917613636,0.0189945768413808,0.1012035525612641,0.0836637853366523,-0.27759976869451475,0.0,0.0,-0.39334730668501416,-0.16431042747776003,3.1387884885270076,-0.0024411018856384005,0.0015512096383120122,-0.001342420415310748,0.0004667022225362527,0.00010967269775469246,2.815012027104942e-05,0.00032488663528925515,0.00018953156529666337,-0.00042883419915695775,1.0,63_1_Kowloon
32.08522528409958,24.03198993206024,215.03085112571705,18.437849938869476,-59.25132604786036,25.122603726497463,7.930117728062651,3.2513028159735597,0.05631588998901655,0.05719042232767055,0.0221438763588075,0.07829690037947784,12.261976963630296,2516.0,7036.536955492425,0.0119046298160907,0.0612788509240862,0.0758219411769156,0.19334804201857972,-0.24251255486250534,-0.45969179379322883,0.13448189998018567,-0.20361961202418552,3.76194833919702,-0.000596119434534928,-0.0007319066123337992,-3.189801948754768e-05,-0.00013381521140050368,-0.0003893834593805545,8.801746932649707e-05,-7.65810070806755e-05,0.00044922115547785246,0.00022952698748344644,4.0,65_1_Kowloon
108.7443180680275,478.42734545469284,1053.7381528615952,896.4265595078468,74.85493317034764,-2.369412623569464,-54.549170976072155,-12.446925741193176,0.0796612229576478,0.0779902599557701,0.0499545970178866,0.2902515485114402,18.56123051793142,3241.0,19384.82681502525,0.033391088279137046,0.11009253507232865,0.09583255250309955,0.19410938845734516,0.3256391189889145,-0.14562046102528647,0.016732273652857968,0.037286444378922756,1.5434538977486745,-1.8816991547015993e-06,-0.00047945922831149623,3.265898222450103e-05,0.00019939328936968703,-0.00046795362407020535,-0.0004740885747872986,0.0012276887751939969,0.00041328124016248857,-0.0011587656695408732,4.0,68_1_Kowloon
0.0,0.0,0.0,6.054455518722533,1.5399431017106402,6.218679663782757,-2.799689679600445,-0.22434602879960797,0.0427543667916851,0.0411463940249432,0.0257501172649142,0.2189757982003641,19.203230737430687,71.0,84.3786221590909,0.01635257692000195,0.21156153041718856,0.06109822629713575,0.0,0.0,0.0,0.0,0.0,0.0,0.003938378576334389,-0.000456886544695001,-0.0018503669182530075,0.009572675104343703,-0.005424934586123309,-0.0012180341307291998,0.0,0.0,0.0,1.0,71_2_Kowloon
111.19291740655899,273.8554320335388,378.27026921510696,42.09083342552185,28.435687236100513,83.45186293201401,39.99190005264428,-1.8920147974677333,0.01816174165603185,0.0188525766128621,0.011652870511244199,0.07471001467899055,4.3889758169236535,4277.0,23898.828645833335,0.0323769319035174,0.1029741009284205,0.0611207958864028,0.10286094249761621,0.19760429779328056,0.11152150679607507,-0.03430483152540467,0.0549151743058678,0.9614568557182367,-0.0014548658025416161,0.0002481805278344573,-0.0005897092160254622,-0.0005782626124486968,-0.000582637937163899,2.019422912925145e-05,0.00017214641075413706,-0.00010680491315356866,0.00024944846235250284,4.0,72_2_Kowloon
0.6190472245216367,126.00781351327896,584.5413364768028,265.4998153448105,-90.60889488912792,3.098861036308895,48.97688225515989,2.6198472156354677,0.0237435321057317,0.0239668006600809,0.0136248180083911,0.122604505368645,5.329293476236016,4516.0,27934.69627525252,0.02092855566765845,0.0951467412169488,0.06615780928989484,0.0,0.0,0.0,0.0,0.0,0.5491663809536267,-0.001641894410910394,0.00021232571583196247,-6.812264896099984e-05,-0.0005180686411854762,-0.00024257725010756737,7.460798790298595e-06,0.0,0.0,0.0,2.0,70_2_Kowloon
27.580952048301697,2019.9938904047012,523.6284526586533,1142.130289196968,19.775891017810363,-2.746848182685454,-7.899360087330621,1.5666867913393183,0.0200977759979824,0.0204651397763709,0.01339131363485035,0.10915509266995854,3.889791797338643,5098.0,11346.65199258207,0.0484470518748833,0.1786003388873822,0.0540414749532065,-0.28889426613763003,-0.07058640541766742,0.2444780921460309,0.003650034074303057,-0.02148276881167763,0.18891834077380953,-0.0014622349960319858,-0.000691417194862487,0.0009028901603577062,-0.0005940946490909371,-0.0001659129475598542,5.789948590090299e-05,-0.00017113762314058256,0.0001478389361326271,0.0001359946070510279,2.0,70_1_Wake_the_Robot
0.0,0.0,0.0,0.0,-0.31729588186570057,0.0,0.09158505155352648,0.0,0.0226678754386212,0.0220242744422791,0.0101156605964215,0.0774269672042487,2.200662957040901,68.0,217.2589212436868,0.04323282492855745,0.30907208781210466,0.11429193049782074,-0.24450745390594542,0.09108495746469729,-0.10606757648796578,-0.16612926585562277,0.4628287585872547,0.4899895789738356,0.003981754774362689,0.0038450486365353143,-0.002184986533270497,0.0033613651719886783,0.0013009063400071241,-0.0006526142353846104,-0.003742867754774698,0.0010985817846935753,-0.0014160590709724197,1.0,66_1_Wake_the_Robot
12.548473358154297,647.9318665266037,584.0700137615204,97.26712876558304,-2.819845370692841,0.7504122733941947,-2.564431062494502,-3.7497576154953087,0.07498222930604351,0.07522845512828745,0.0482331259342125,0.2978935352576682,11.610870813572054,4455.0,18162.527430555558,0.0626263920994776,0.1153998448614457,0.1122532702684959,-0.6914950427741122,0.01405388974118231,-0.016765676209256748,-0.06280626569475446,-0.22918741467972878,0.8900287377573277,-0.002288849885180695,6.333263398239364e-05,0.0005433392794723657,0.0002833558419015614,0.0008441454941204296,-0.00019510762322820507,-0.0005033568171716463,-9.414763911658186e-05,-0.0010879899660083403,5.0,68_2_Wake_the_Robot
83.48009753227234,0.0,10.613671779632567,0.0,1.2692764656487268,0.5091386571163459,4.210199461678787,-1.0035453683157842,0.0255370045634098,0.0279583694904669,0.0223106528750724,0.1601234289695994,5.3161770424768475,208.0,573.9447561553029,0.021814044599011602,0.24784617402035897,0.07364170764870559,-0.1134486929326926,0.0,0.5173616371091538,-0.016549646903783105,-0.38175041793931463,-0.42083736676836914,-0.0007923252070497003,-0.004094486350281201,-0.0009891099747510873,-0.003657345991400107,-0.003422226359251934,0.0008388583260665,0.005492566172968338,0.004633179932110099,0.0019206718298954012,1.0,63_2_Wake_the_Robot
254.95945781469345,430.78705555200577,2773.7088001966476,263.72278463840485,-79.04182471117149,-1.979091519022357,-22.89949497259812,2.887147194559182,0.051230749347211,0.050470318503463,0.0258654168956657,0.1419568137966907,5.794176134375897,5198.0,23341.73119081439,0.0530880087615011,0.14951461168610913,0.1009718916497861,0.05171791068307702,0.041622288366566576,0.12544879054240796,3.789434369826159e-05,-0.02479213849858659,0.14381438095547555,-0.0020101930773823,-0.0002025902111630895,0.00014181368806864825,6.986817066501061e-05,-1.6719130561559936e-05,6.0500225912196726e-05,0.0006240560064971756,-0.0001229574037882042,0.0003247283227496567,4.0,65_2_Wake_the_Robot
0.0,0.0,0.0,86.17533385753632,0.0,0.0,0.0,0.0,0.0873821913563894,0.0766417004577449,0.0352097796307411,0.1870583602247855,8.485378674710404,181.0,184.17266414141415,0.1409918179702438,0.2841690250795055,0.1102306332661349,-0.5221574781167141,0.8411128660212138,0.0,-0.1776045647220335,0.10243195753831129,0.49040351115481956,-0.006681066549320436,-0.0006183228855922707,0.0042210211749198825,0.007266976160477721,0.000411777060072005,-0.0007639477550460509,-0.01103253928635306,-0.0012994581832768692,-0.00987056043036727,1.0,67_1_Wake_the_Robot
0.0,0.0,0.0,0.0,3.3809635542562226,0.0,0.7286365659713643,0.0,0.0601259099909473,0.05694984331798595,0.0270031305567724,0.1540504393063639,5.73871131531954,81.0,465.818635574495,0.0698189024608318,0.1509597527457264,0.0617780628749209,0.0,0.21205353480051975,0.0,0.0,0.6655840806558099,0.5140585057875688,-0.01502314996408699,-0.006280541603317036,0.003201236518250744,0.0018161816433370503,0.0021314096280812544,0.0024192859404152355,-0.004198431593851942,0.002267381634390636,0.0004836488445993936,1.0,71_1_Wake_the_Robot
356.2647096514702,1537.5709334015846,1276.5862340927124,416.00388181209564,17.328254709169595,22.61442998714051,-60.627493061056185,33.96217774198775,0.01795800566187675,0.01871601676325495,0.0131904286395132,0.08144398050068424,2.610181778744195,4885.0,7738.981376262626,0.030800921237375,0.212093370213887,0.0763489945989878,0.0,0.0,0.0,0.0,0.0,0.132103224058409,-0.0023186762353625615,0.0005280844665206744,-6.208424217375719e-05,-0.0005067575963143972,-0.0003605243294031446,-0.00011370102149560121,0.0,0.0,0.0,3.0,72_1_Wake_the_Robot
23.82246619462967,484.6424871683121,356.22880309820175,454.2520131468773,18.239567265280698,4.321568991881901,29.975927402029704,-16.540770125965203,0.0152468537571321,0.01545132373522625,0.009064759243946799,0.07003830961482496,1.5356293664897098,4589.0,38147.44427872475,0.0207095100774617,0.1371196490517094,0.1058092828337181,0.0,-0.01089236046224647,0.0,0.0012266463127689085,-0.025151457105364115,0.011032702876072303,-0.001999819162498001,-0.0003610308479653195,0.00015674914712449778,-0.0005422609394135497,0.00010761702191105886,-6.403479514205217e-05,-0.00013563225167056991,5.0554145482856194e-05,0.0,4.0,46_1_Scifi_Sandbox
5.815139055252074,229.76288044452667,8.20268106460571,91.80878919363022,26.693073575425338,-7.223725588015399,-44.112581851705066,-7.683024679493943,0.0236241686220355,0.0237864162317939,0.0148519082437205,0.1071951825952891,3.2910372931460583,3679.0,58485.73529040404,0.01924971783858525,0.2500274478082964,0.08264205716742265,0.019875342577266236,0.03807370192136685,0.0586985135786234,0.00034672716567396095,0.03138972407561559,0.15862249947148296,-0.001064167921583814,-3.572641323221215e-05,-0.00026836036979019373,-0.00015997857654870273,-0.0005966926381890669,-1.9160447982197182e-05,-0.0001814222377434227,-0.00026160861072188624,0.00026326284114788767,5.0,51_1_Scifi_Sandbox
289.69181656837463,346.25371301174164,1411.8148702383041,3281.6554269194603,217.36054336516082,4.323863400420621,-145.1814899969067,-6.075319542854356,0.04927156454418385,0.04879464734222885,0.0327262177979564,0.22510960384670786,25.562234958545552,4138.0,17972.387496054293,0.0192686409797175,0.1016430793008262,0.0705094747666345,0.0,-0.2914890999007424,-0.3673449622934691,-0.06309462471242332,-0.16349639211382183,1.6899842482346754,-0.0017455558718348918,-3.898240561522881e-05,8.486313570717913e-05,-0.0009598175156625977,-0.00022957678271753879,-1.776530314828717e-05,-2.1738717488117842e-05,0.0009410873405534259,0.0018787992892613514,3.0,50_1_Scifi_Sandbox
0.0,1.4717947244644165,15.895230591297144,2.0,-2.371144951395156,-0.01780438335375567,5.2803640789496145,0.0350805585480628,0.0345693299515214,0.0355564411657342,0.0200929459711633,0.1594565055904177,7.447989575931926,135.0,1009.8942787247476,0.0229661494933518,0.258829076719185,0.07077190372174119,0.0,0.0,0.0,0.0,0.0,0.0,0.004269002254165488,0.0016708130052142112,0.0004846036296437539,0.002032627385597091,0.002672037568851704,0.0010606500748302217,0.0,0.0,0.0,2.0,52_2_Scifi_Sandbox
147.0,2.0,22.80096822977066,21.637598454952236,0.0,-3.0637882725511156,0.0,-0.4175691186654804,0.0210302657062756,0.0222135724779142,0.0120972909063807,0.0901525797384426,0.0,2.0,555.7649305555557,0.025111358784791753,0.10505559999572986,0.05073382715522455,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011921552061227997,0.002194375654417824,0.0007460976605027994,-0.003241389569159009,-0.0003945774667382107,0.0005258508261285003,0.0,0.0,0.0,2.0,48_1_Scifi_Sandbox
5.8151403069496155,1408.8180649876595,537.7726264595985,2177.390216052532,-179.1124836040497,14.807705015575134,36.88184454153802,4.276842833984665,0.0287178165341695,0.0285062229490079,0.017974527564826,0.1504787580103331,6.785575628487347,4854.0,51395.19979876894,0.02293840543375215,0.06634652632480964,0.11598007252894185,0.10264535078131382,0.09354990829947775,-0.01102583426127349,-0.24029116369343725,-0.06630918127332178,1.1646012069950482,-0.0029377828768459013,-0.0016347810764520965,0.00038194710056820014,-0.0012331631157255218,-0.0008790318149258791,0.00021469628417560005,-0.00010385617236161049,-0.0005081115698293837,0.00027275365766509657,4.0,44_2_Scifi_Sandbox
1.4620267152786255,236.8261243700981,14.51646876335143,43.33259314298629,7.8562039116566735,0.9025641344889592,11.014671850712578,-1.6184586006227009,0.0727809435815826,0.0711711931815303,0.0489385818238575,0.285384719366383,18.078671714285637,4195.0,18448.10480981692,0.0288020419408878,0.1282273187451577,0.0662698926228132,0.06595276745581444,-0.033764014300543634,1.0948585613890738,-0.04525026985219989,0.053064007925440304,1.5771035794858579,-0.001164469630435594,-0.0004923422426283963,-0.00045612989019878925,-0.0007364264186899006,-0.0007249901683589188,-0.0007456634276414992,0.00034597635037081353,-0.00019785305181707624,0.0006688782119312897,3.0,32_1_Citadel
69.42588412761688,10.128449201583862,10.96409958600998,13.278142094612122,-79.2223477916227,-11.633158394532888,26.71992102181243,3.430562208205399,0.018267729618424648,0.0261473197752426,0.01626119153078675,0.11510135212402489,6.412249660468608,4287.0,15760.002012310606,0.0126660521512386,0.1948694125952129,0.1089815282344924,0.0,0.0,0.0,0.0,0.059867391780931124,0.7157863530897556,0.0,0.0,0.0,-0.0005641569644235025,-0.000459292138987856,3.7300598615751246e-05,-8.886470968239024e-05,0.0002612917059565331,0.0,1.0,41_2_Citadel
63.60878962278366,223.8649514913559,1203.6006780862808,331.90247797966003,138.43519455858237,6.4323560138580165,-23.030121628916916,4.27630801519676,0.0230535561206826,0.0236565690900711,0.0151426844214485,0.1086367475589848,7.056140293947285,4475.0,23926.7666311553,0.0116022224044094,0.16050264600971725,0.05655369904000085,-0.40929656151775784,0.07690026823464868,0.16759099343268952,-0.07246268484879273,-0.07378184405393456,0.39809180817297174,-0.002938669853758069,-0.0009147833918843329,4.904710297459758e-06,0.0010919607846138907,-0.0007893398822902409,-0.0002040898241269934,0.0006756191437542469,0.0006825739825140342,-0.0002947773644127001,2.0,37_1_Citadel
140.93112528324127,282.33308428525925,888.4597502350807,128.78898704051971,-10.779706801201677,-5.625517652205335,-0.7818054895209734,-5.257804416867769,0.018423663632575152,0.01874468034138885,0.009778672179591899,0.07823287727517345,4.569782298227193,4319.0,15910.230232007574,0.012883771293364,0.107253539086555,0.0819959386739372,0.0,0.0,0.0,0.0,0.024215034816576084,0.06150675343943166,0.0010449761618806968,0.0010426774425504881,0.00018727138388900146,-0.00044619028024350804,0.0003061294048989638,0.0002185706736195503,0.0,0.0,0.0,2.0,38_2_Citadel
43.14969378709793,9.050305187702179,22.49840438365936,6.223197937011719,-8.497777118010468,-0.4172402600113614,9.249080478411473,26.782489804472434,0.0172589450440843,0.01816814195937015,0.010842890455770051,0.07375253543710746,11.494946024362248,4259.0,20624.874435763886,0.0077970373733102,0.1333858413014783,0.0839356385928516,0.2422398993158286,-0.09535536511769843,-0.11213874274702458,-0.034012409470836565,-0.00827036042144333,1.9718891865498311,-0.00010457517245989617,0.0012824607708076668,0.0,-0.0001392807322704824,-0.00020146398332698823,7.822606299590085e-05,-0.00011302406117774666,-7.555837963740819e-05,7.99925664965017e-05,1.0,41_1_Super_Rumble
28.415139615535736,78.09596973657608,871.5902044177055,2199.6058515906334,208.42595412407087,0.20911104500458322,-42.218375251197045,-1.394540185606064,0.0280644467519767,0.0274369301359379,0.0210927462120018,0.1604852457669781,26.716324114950602,3619.0,24652.03089883207,0.006290111064207101,0.17660896169321,0.06304341458343375,0.0,0.3970767224749572,0.0,0.03139708262987473,0.0,1.6058996449346128,-0.004143168670120517,-0.002603136513498999,-4.563233045269677e-05,0.000717525250447687,-0.00044841044309418265,-0.00022367929868080672,-0.0005065896650245996,0.00014904263830960163,0.0,3.0,37_2_Super_Rumble
64.91989952325821,285.44614857435226,2028.7127749919891,2958.463969528675,51.14662986591733,24.327608881606256,2.6653812865268756,-11.721156760619209,0.04496206983327515,0.0436944525577998,0.04010529888405315,0.3116854261937128,17.532957962033606,3547.0,24736.86062578914,0.0217330909043375,0.1777047642481379,0.0633665615806429,-0.302499927388029,0.8247438068417771,0.4100209441759347,-0.26787496080585554,-0.07861084733272622,1.2548620050603694,-0.002834689970452331,0.0002057319767976018,0.0011750033246918853,-0.002396125390415671,0.0003703689967833046,0.0007241721696490747,-0.0007840047221698843,-0.0015540691331619588,-0.000453892818073412,2.0,33_2_Super_Rumble
5.288156270980835,308.6424825787544,190.4141555428505,2947.345044851303,17.057619434407112,-2.0321573682624186,75.96276345714631,3.7253756572835517,0.0586428963122695,0.0573462854701418,0.0428181331451588,0.3121059584793865,79.87284449196123,3914.0,17209.555752840908,0.02048340533392935,0.0770918841740566,0.07106970629526804,-2.051663916456265,1.3521283832224378,-0.23887172284168737,0.14565514468158464,-0.09652010021845756,0.5425787825301239,5.2060416006805e-05,-0.00115852307292863,-0.00014835938279779415,0.0005384288202693009,-0.0013885680992080651,0.00017867611353938884,-0.00036699344196744477,0.0016887078302867398,0.000405064074374184,2.0,32_2_Super_Rumble
0.0,10.643223404884338,125.49445885419844,73.76357656717298,7.357351319140328,-0.5122015239951344,28.065701383907687,-0.2492054847146945,0.0224729759635464,0.0224592881081163,0.015277225378018,0.0869015585691166,6.571672253487414,1508.0,8090.773401988636,0.014593027817271599,0.220405687379382,0.1100673534230806,0.0,0.0,0.0,0.0,0.0,0.3439380276587702,-0.0021070577466217044,-0.000231925064820393,-0.0001857170338171038,-8.527308716180237e-05,0.001043379392383581,0.0001930982924666022,0.0,0.0,0.0,5.0,35_1_Super_Rumble
0.0,1.2808302640914917,6.374355852603911,4.0,-1.5212643973419677,-0.8386872533444503,-3.4432552441144795,-0.5306142648760551,0.03753446533431505,0.038318480709767,0.030895535256526,0.251332032136048,6.511973487874325,163.0,2008.6771701388893,0.0358759079209818,0.4873820368325101,0.0292942960915276,0.578260781524314,0.0,-1.6419533086846854,-0.05674923167509191,0.06868911511970288,-0.3280263198049445,0.0027899743458501547,0.0032543865014403317,0.0018035112499554806,0.0009065301017543437,0.00046666756780777696,0.0017824653659386236,7.172058795920644e-05,0.0007139109920355491,0.002805920631895109,1.0,52_1_Arena_Clash
11.090841293334961,281.81243681907654,816.6026291251183,2153.487149000168,88.116882495022,8.829425079395778,-80.74417750117091,-9.008853724904043,0.0280975072204191,0.027218430734377,0.0188935658042177,0.1417369562097433,4.950646364999424,4216.0,18642.037350063132,0.013983271025224949,0.08670998826121165,0.07778668077064965,0.0,0.03056811126945677,0.0,-0.02574199511681074,-0.012841718883077852,0.43320271849835956,-0.0005056161985641516,0.00016952953637289214,0.0007603802822016004,-0.001185939126265509,-0.0005410830485099161,0.0005398648103476233,0.0,0.000310816275847392,0.0004684923421258702,3.0,50_2_Arena_Clash
54.59584790468216,372.3963259458542,279.6319522857666,284.88253688812256,39.197634028582,12.046297254086888,6.352155466351489,-6.201729635307933,0.020307671287118897,0.02013389876255965,0.013272146595574848,0.10347764210166195,4.443969272366918,4216.0,36331.6704229798,0.0148542246479778,0.1140927313289598,0.1061273731002214,0.0,0.0,0.0,0.0,0.0,0.05275181361607143,-0.001137913060527497,-0.0006848047355706433,0.00036057433707314956,-0.00044680642003934457,0.00017154336250110175,2.254902172484953e-05,0.0,0.00010846710566714268,0.0,2.0,46_2_Arena_Clash
2.087178349494933,810.6358917355537,3.7882779240608215,8.184858322143555,-4.7019183835813045,-5.618905283138435,-32.64710808396457,-4.3648125699839735,0.026198770745050302,0.026585681101984997,0.019344814112096598,0.1281198206242195,5.204646333187504,3833.0,54109.27241556187,0.0152456131481454,0.1902416767751888,0.0674725068345503,0.022777114494596455,0.04317300331751487,0.03357510892550962,-0.012939358934944058,0.02934575080871582,0.16332227130268898,-0.0007335509167429866,0.0,0.0,-0.000803285835940297,-0.0009178802118535029,0.00011445363901908812,-0.0008900679190819716,0.0003414851001937169,0.000140147540268587,1.0,51_2_Arena_Clash
8.11379724740982,276.3072031736374,151.437584400177,371.2021954655647,-22.007285436420243,-0.23241378531760137,3.151033661824509,4.086839890851778,0.0295060259414836,0.0299074661779409,0.0221297177713467,0.1727839313676318,6.932075439833271,1148.0,9280.619472064394,0.00886447708784915,0.0670907758627222,0.0514605140583538,0.49370336327452713,0.4623243040020134,0.16320417285515532,-0.32336324474996814,0.015817594303628155,1.5404792207541291,-0.00445878582676118,0.0009478636375798988,-0.00022994618108590492,-0.0018726952890116989,-0.0017894292032342007,0.00044823348209990094,-0.00016646654703000863,-1.3200396958845673e-05,-0.0008705802548450992,3.0,44_1_Arena_Clash
26.231012761592865,8.671305775642395,1862.4389801621437,25.91156637668607,-63.06616357165386,-5.625440442302443,-4.707285802569975,-4.863094865804776,0.02133731281482425,0.021231714495869247,0.0128869185292115,0.0937139620257999,10.799967099409924,3904.0,35526.11598011364,0.0048403206043103,0.0308131268393809,0.0359102902202334,0.0,0.0,0.0,0.0,0.043486058712005615,0.6521504099776105,-0.0007656010038218503,0.00148033756948806,6.611239926425025e-05,-0.0009859730724981076,0.0012953508606884448,6.152603021654986e-05,0.0005288222489003847,-0.00032483056314741576,0.0,2.0,75_2_Venues
174.554822742939,233.220512509346,299.4129369854927,1.8420010209083546,7.137090980157787,2.0870285602627114,53.019118045837,0.8379342429065539,0.03109569822555515,0.03112145442717725,0.018783306024780802,0.13914999932031774,29.996116679279027,4081.0,28512.222427398992,0.0176295220502906,0.1587177346603057,0.0978657277259414,-0.8375732949800916,0.09362368955687508,0.0,0.13184547424316406,0.5772717027779085,1.2612795696578212,-0.0034841822380879805,-0.00014195894578492366,0.00043200041021110086,0.0008674124009121487,0.0006143930862921587,0.00044396494710480065,-0.00038424932240443965,-0.0007866524754425175,4.448333483655226e-05,3.0,82_2_Venues
245.1694724559784,214.45079231262207,2242.1723476052284,187.25247132778168,109.92443692415796,21.166162327224406,-16.788584661027663,27.195775199451248,0.0301732746648671,0.0302553835127928,0.0222458675183172,0.1674037167762858,33.44894126049297,3773.0,22297.706092171717,0.0123839536667786,0.17134514786381544,0.10010070633554505,0.0,0.0,0.0,0.0,0.0,1.0721959263445382,-0.0017129543636398015,0.001224113420146944,-0.00019344736397410023,-0.0010582313555320966,0.00018284195809525894,-0.00017933485948989913,0.0,0.0,0.0,4.0,77_2_Venues
215.85909259319305,54.79560345411301,490.399704515934,158.7643375992775,25.95758124654361,-0.7782521635047326,-52.152428041967376,5.1678098893771285,0.0260370533155951,0.0260538973279761,0.0184283298310178,0.1417520240619637,11.69247503147783,3482.0,17913.458735795455,0.01552301203443535,0.06631531847416369,0.1123143518801282,0.0,0.0,0.008107403059809963,0.0,-0.011427279586424595,0.4088937607955185,-0.0013503764918985986,-0.0006785131957850465,0.00014509827329378666,-0.0011675948391442065,0.00020534689128481887,4.461824390489949e-05,-9.537995854219661e-05,0.0,-0.0002145334566692192,1.0,74_2_Venues
15.753601670265198,0.0,492.39479237794876,8.560923695564266,31.951748282442793,-1.4828344140243228,-8.017831313318153,-7.735967489887148,0.0261153134577954,0.0261146670051661,0.0182453807838483,0.1337999738753349,19.555434492844903,2508.0,13237.198117897728,0.009475840171630251,0.10478293740804284,0.0615703153894182,0.3625746905943984,0.4744411022054904,1.0897010753225818,-0.2379713618892248,-0.10836649152475625,1.7637806129933598,-0.0011718846267955996,0.0006408937426432004,-8.17955146362008e-05,-0.0006844932013461997,-0.0010770678102575149,5.4900444971500706e-05,-2.983940519170336e-05,2.5201442132027907e-06,9.562568339394062e-06,5.0,79_2_Venues
79.6969450712204,31.820756673812866,647.5831254720688,335.40610295534134,79.2453153734315,-8.075577192128359,34.52815428061825,10.517191795635988,0.026538289294982698,0.0269631150114159,0.018048501052883498,0.14321205768927076,4.741338607740956,4580.0,47377.808357007576,0.0123224218510856,0.0997190039221825,0.0534153755176097,-0.12306439596371233,0.14734820053288633,-0.013326203879727194,0.09460866886333827,-0.08183905163650992,0.11667251586914062,-0.0022524665023732,-0.0020257100039595063,0.00010583154702475256,-0.0004047914337192062,-0.0013575258057568935,2.4093184738449976e-05,-3.4218280440243e-05,8.812065281182946e-05,0.00026592499594758987,2.0,79_1_Superhero_Arena
18.79511570930481,20.02246606349945,69.81440019607544,77.03735703229904,-6.633745825811459,-7.3946021769924135,6.750876718955832,-0.17925416808562167,0.0425999607327536,0.0451028293994978,0.028725874016788,0.1672032568620285,25.124942262519355,196.0,235.13529040404046,0.0777673104597401,0.3334589242365541,0.08272562861600266,0.0,0.0,0.0,0.0,-2.80157447050789,-0.390367919902199,-0.0046196680443006954,0.002912355182099785,0.00012834461852070933,-0.0019884372344868284,0.0007545148150666023,0.0006062789115273137,-0.003784752994904883,0.0012163866405389134,0.0004927104863355,1.0,77_1_Superhero_Arena
90.85030335187912,80.55555480718613,1232.1686570644379,542.8951988816261,19.08592037170706,-13.455325792663684,-0.878742631969712,6.918202311919137,0.0170894260626219,0.0174575538542139,0.0101027199562956,0.0687008400974135,1.6470920102594306,4770.0,40220.33324258207,0.01773346233678505,0.1479372312227653,0.07890901613161619,-0.045007804180829586,0.04138348734964374,0.0219884569681759,0.021458070479339626,-0.009023700846713483,0.018114782060123173,-0.0009962246840122951,-0.00025782222479342476,-6.6584216660003914e-06,-0.00028525813221939866,-0.00020876771797820326,-5.6410913447099004e-05,-3.696487278870286e-05,2.5448014424389598e-05,0.00014837769050570632,2.0,81_1_Superhero_Arena
55.116967380046844,390.6126914024353,279.05514246225357,748.0509890317917,44.13500766440192,-4.780107737632017,5.235879924496221,-20.77733190260516,0.0277673766111071,0.0276443190016658,0.0183447833864949,0.1386520707402139,4.765086571843754,3279.0,28373.74551373106,0.0141790717279183,0.15204934604140485,0.07802045807414046,-0.003467598575994391,0.12789471007799127,0.11164785038555262,-0.005297074223598392,-0.09039535651035126,0.2672417311849977,-0.0005621683034459993,0.00030993731037980143,0.0001886052370747987,-0.001480872600176708,-0.0005028226750311005,0.00017475826927039473,-0.000572391448904197,-1.9067697400232397e-05,0.0,2.0,28_2_Army_Men
325.70451706647873,877.4817962050438,2010.9381932020187,4012.8625109791756,167.96495819364554,2.901102673661917,36.50013557738199,30.38849992515961,0.01656739205786875,0.01662931865989365,0.0101481996735296,0.081404566135528,5.48036649188831,3276.0,22768.208282039137,0.0325990562172141,0.0966849773751907,0.1371336638025796,0.02656200176708343,0.07102988880590597,0.05825960609823396,0.059484666393649195,-0.1732520203092205,1.168959481375558,-0.0014339771275452499,-0.002419922855173881,0.0003012624972112063,-0.0004216158481731014,-0.0010194099873190865,0.00014411865026075013,-0.0003384037572191634,0.00021268588221046159,0.0005811651615548995,2.0,30_2_Army_Men
2.6244189739227286,1696.8170918226242,3060.2944754362106,2053.0214577913284,200.9668642410707,-8.615532162761617,117.82082875830338,-8.474691599253514,0.016187722933211,0.016576351404598,0.0101103776855944,0.0724544414811465,5.015820022836415,3585.0,21511.959256628787,0.014055535586428601,0.06554986271217915,0.10065683298569206,0.037488724570052895,0.08908735694496042,-0.013910720159363309,0.027458575114476715,-0.08439274446150292,1.6308339505794942,-0.0013576763561090055,-0.00023973831018181402,3.3310556384807954e-05,-0.0004549804070960173,-0.0002062505406907958,-7.996719114750084e-05,0.0003069425342547838,0.00034340889255080054,0.0001994817448487951,2.0,26_1_Army_Men
