,IndTrig_L,IndTrig_R,HandTrig_L,HandTrig_R,Thumb_L_x,Thumb_R_x,Thumb_L_y,Thumb_R_y,LE_speed,Head_Speed,Head_Velocity_Change,Head_AngVel_Change,c_speed,text_presence,change in brightness,diff_HE_yaw,diff_HE_roll,diff_HE_pitch,c_acceleration1,c_acceleration2,c_acceleration3,c_velocity1,c_velocity2,c_velocity3,le_roll_change,le_pitch_change,le_yaw_change,h_roll_change,h_pitch_change,h_yaw_change,c_roll_change,c_pitch_change,c_yaw_change,msr,session
6,6.769474983215332,108.57826489210129,428.524297952652,24.611224830150597,-6.198778876454535,8.46964094924747,-16.4008999209263,-6.55995756386855,0.0278053169641219,0.0279224625186234,0.0137082656392076,0.1150829026328997,6.435977944306336,333.0,6503.284651199494,0.0340322276009161,0.1931554642857907,0.1009285050284614,-0.41744534244709597,0.5136246438655336,-0.2797458425742552,-0.40006975755623897,-0.029826164245605465,0.9250386555989584,-0.0027840034022294444,0.003182832944423314,0.0010691649700410935,-0.0008805044706418352,0.004213391658472232,0.0009303607409807992,-0.00015505992844376537,0.0019589861884033513,-0.0026768212465815323,3.0,12_1_American_Idol
7,2.0,158.27399230003357,406.0,76.49865174293518,-2.4228858048967994,1.36207792072906,-3.8514437744527212,-1.7503241959398523,0.037113883944963746,0.03574010039626355,0.0278577808695134,0.2036735782864751,4.2476690568926285,406.0,3132.8512389520197,0.032520477498484,0.1610843341084961,0.1254041574551814,1.1246004930020266,-0.11258384986552038,-0.7200937859352694,0.04315128803902664,0.03880149381774091,-0.0546381850229081,0.0005606020660210015,-0.00038089258789575364,-0.0007267118533442057,0.0001022401349116131,0.001485230235600099,0.0009298523446037016,0.0013886030941767658,-0.001923703252172837,0.0009746662773099102,1.0,12_1_American_Idol
8,1.0,224.6759460568428,501.0,97.6869233250618,-3.5495969154959024,-1.5654970718429166,7.983043336955533,1.6033535202306304,0.0373100334550974,0.0378922513795279,0.0244433195070826,0.2051975563488885,4.681232917645031,501.0,5163.67568655303,0.0252365665902223,0.1619203761605155,0.1031180544727195,0.6228800260511747,0.15973724444091175,0.053109406602298355,-0.08594667589342272,0.024689210427773965,0.4891938721107332,-0.0036020406525903853,-0.0006467675458895206,0.0005289112314448979,-0.0002056860231599983,-0.0015020319327311987,0.00039135606562195127,-0.0018438451394888755,0.0004604458092108965,0.00022724707477170258,3.0,12_1_American_Idol
9,0.0,138.8981683254242,298.0,51.930394887924194,-7.816273436952503,-0.010188167675367676,-16.983332860500433,0.2910028996185472,0.03098751493257595,0.02966378578345795,0.02140762000727945,0.17300626764114155,3.9241352173214414,296.0,2969.0694839015155,0.0274740581404182,0.12859620892932067,0.16697438337980763,-0.4004348260876209,-0.277383526980728,0.1974220033801236,0.04489574217258539,0.1434467907013382,-0.03824551900227865,-0.0027431962772460627,-0.0010558650092954147,-0.000412185983735297,-0.0012957934342530952,-0.0012290995058025778,0.0003096498587226021,0.007618206407003392,-0.0024523027659810737,0.011397510829021407,4.0,12_1_American_Idol
10,0.0,213.1404150724411,426.0,154.47569292783737,-20.560648726744155,0.0,-5.123199834536692,0.0,0.02901441561363695,0.0304826566604316,0.0177479426483491,0.13962293130215955,4.264802376892888,426.0,5023.452225378788,0.02315940803773665,0.1377779673373448,0.12750782982274544,0.08722034977803156,-0.9219083979187446,0.4048451090316888,-0.23996150487024742,0.00862118241237763,0.12744356084752967,-0.0005774603904639963,-0.002711767982931601,-0.0003419458299787001,-0.0003671345762036038,-0.0014950510666342232,-0.0005038935743168996,0.009143804618406026,-0.0005093196763237273,0.007626852433145537,3.0,12_1_American_Idol
11,0.017582356929779,162.93186801671982,411.0,24.119407415390015,-11.63912327870428,0.0,-2.692896451632071,0.0,0.0258938745379533,0.0270646538493331,0.0150564062566449,0.1207330880631985,3.625080229398137,411.0,3842.5418087121216,0.0188748153280823,0.1508931621370618,0.0691644886550237,0.20026372960659497,-0.3603458491223464,-0.2916648111258431,-0.15842827567218862,0.09800170685027863,0.09404600056168301,-0.00249193501533089,-0.00045061443477537044,0.00024093227904714923,-0.0005079297035219948,-0.0013178527987965927,0.00012334194197570047,0.0009619165504420879,0.0009842540677149625,0.0024307443423108033,4.0,12_1_American_Idol
12,0.0,113.0,321.7406597137451,33.22319436073303,7.350892365006304,0.0,4.280982868582045,0.0,0.023743532964534,0.02563270455453815,0.017348238203306998,0.1402413687044377,3.0230201660061082,328.0,2523.274636994949,0.0171869210140718,0.15324345746232704,0.0827830426029155,0.13776025676900322,0.07783663930879935,0.28623674341708816,0.006101873024860293,0.11337709649511832,0.08386774552506077,-0.0014474705801465482,0.0018362150420052625,-0.0007036046949810999,-0.0012681427422620989,-5.856288533634402e-05,-0.0009379872074420093,-0.0029375659397716802,-0.0005027510502346733,-0.0030650377596267153,4.0,12_1_American_Idol
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0764203730874449,0.4227656576881101,0.2079017168109358,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,11_1_American_Idol
1,3.34774112701416,42.077655375003815,2.717458248138426,0.1714285016059875,-3.294171875247053,-2.5327985166204052,7.446821604196453,-1.6289500977142601,0.024509253625983,0.0255386154676566,0.0129986296526889,0.0913010249209245,3.682134452459542,441.0,1791.4722380050505,0.01110506157319,0.0957540710587582,0.0820520440551544,0.14814044965688894,0.014633548503018803,-0.156550720976053,0.07080855192961516,-0.0698009546655808,0.31518528604099894,-0.000497796382762504,5.272586647903088e-05,0.0010149011401442976,-0.00032821533665509245,-0.0001611145891844898,0.00036184280077674984,0.0026381942482700434,-0.0008346019747921263,-0.001369060911596668,1.0,11_1_American_Idol
2,0.0,148.21929162740707,0.0,0.0,2.862378960386123,-0.10491085122072152,3.2087213084169712,0.306773064666522,0.0265361450723596,0.02748007127864675,0.0155977301928307,0.10777106424617194,4.020496874313286,392.0,4415.52056897096,0.0134182774835221,0.07305602926024216,0.09782481193090825,0.44023318926281907,0.21771766530985315,0.025433798567528594,0.1738270560463706,-0.08526958432756648,0.19864256147572176,0.000593179874098626,-0.0016708421005415981,0.0002151467624544,0.002453687453293097,0.0010942936143792381,0.00018089633098930004,0.001868032401027897,-0.000947942384632805,-0.001213206889246976,1.0,11_1_American_Idol
3,10.933577358722687,15.02881520986557,2.1174588203430167,0.0,16.27446591382486,-2.0798530613189965,1.3336521368816343,0.5649847394606811,0.0257962292246203,0.0256369537476179,0.012456942301152,0.0869373597454187,3.872550874684101,386.0,2345.2548571654042,0.0119894474788052,0.0922500839061913,0.0803143730312743,-0.13482560538994245,0.2823685012074196,-0.29796062710655796,-0.2947072036393726,-0.0024908906096345064,0.669147657311481,-1.635673980464672e-05,0.002095278805148315,-0.0002190711419969996,-0.0014275364113148989,-0.00010556489609517272,-0.0002174818104938507,-0.0003558808892869525,0.0013608956413582451,0.00016007825135131402,1.0,11_1_American_Idol
4,0.0,0.0,43.89327943325043,0.0,46.18250424416637,2.435978494017911,-8.442410612311647,3.3095983208987323,0.013706843395253649,0.01412819001056625,0.0069742148954894,0.04247051019182575,4.627710253909669,394.0,970.7063170770202,0.00940054016658345,0.07121138479561764,0.09121178532825369,-0.3506535415867541,-0.06467836475367915,0.221461927235617,0.23266811088975425,-0.19066271617837693,3.009244576516653,-0.0022521679454326005,-0.0024100133355444975,0.0007543804137059009,-0.0005389358653347942,-0.0004722155038668907,4.8702594867600134e-05,0.0007948136377153858,-0.0008389325321613017,-0.0006487795679704991,1.0,11_1_American_Idol
5,0.0,0.0,75.71916633844376,0.0,-9.781649253403994,-1.6446383289202524,6.391561109224005,-0.46090706565211326,0.0200849335179367,0.01977678266795855,0.0092246070528557,0.060615413541797156,5.049164857572816,418.0,1519.4581676136363,0.01069970741404275,0.0555408978303268,0.0880501663794035,0.05908774571884233,0.21269345122061664,0.7697293610912321,-0.19218047388473267,-0.17525973623384072,2.407953161630571,-0.0019002809869881898,0.0010143877830040005,-0.0002858066896403999,0.00035162166298269293,0.0003178188934285231,0.0002956254721814995,0.0026997233744854993,0.00042923477412390443,-0.0003460835719969,1.0,11_1_American_Idol
6,264.0,257.3992673754692,3.563369393348694,1.0825396180152893,-6.589275737863516,0.28892856640747655,-0.7527923313425671,-0.6910401544185389,0.03991276711419,0.0413479775151741,0.0213106718670846,0.1379312469313537,4.926766677103454,408.0,2184.148161300505,0.0130240642918975,0.069833564024344,0.0511767514866749,-0.0008634443788196771,0.07170239555451403,-0.296010750703565,-0.17980848039899552,-0.11936591489471657,1.7613807281890472,6.322331968180994e-05,0.0009055697845967298,6.01821395019987e-05,0.000626001436266151,0.0013553605893926457,7.43435405694999e-05,-0.005650387587691319,0.0013428804390034355,-1.5191665131197851e-05,1.0,11_1_American_Idol
7,22.118192732334137,136.55433440208435,0.2517701983451842,0.3186811804771423,4.157816164222256,-0.6785212859865548,0.76018113151253,-0.06109858752695296,0.0228804778515349,0.024383469543212702,0.01476308069863065,0.10064138777865775,2.2883671427167807,389.0,2388.8083175505053,0.02405071555747835,0.1588219106616912,0.0845614892261583,-0.3609776900790098,-0.07569672489566559,0.04712549966007768,0.11244313857134651,-0.006779867134475786,0.04343240991834517,-0.0007383349951711748,0.0010070363570017227,0.0012974619081113081,-0.00018241205870689337,-0.0010634912191280765,0.00027297794544320006,-0.0034632224551260915,-0.0005009189310918316,0.006123590774529175,1.0,11_1_American_Idol
8,244.46373617649078,301.26691073179245,0.6532346010208121,0.2288155555725097,-2.3862424551970656,0.998891008797536,-1.7561195232061633,-0.025713252998008973,0.0342194534284513,0.03521095373433645,0.0232260930334832,0.1322433368480842,4.3197822930896415,423.0,2175.225114425505,0.020429712864246198,0.13890805174200294,0.06376479706783181,-0.3403700284411708,0.5540319845074086,0.038813424056056686,0.03480063383340111,-0.22687304573470285,0.24821590439379831,-0.0043508791396161955,-0.0001572470350124089,0.0007146866773616034,-0.0005286165927017028,0.0010015350583041371,0.0003771155031586995,-0.0008769729238617963,0.0013050447597363624,-0.0010532255175579042,1.0,11_1_American_Idol
9,3.0,14.339438319206238,1.1719154119491566,0.0,24.764930238729924,-2.101552669848858,2.4781079605900436,0.6314347556051032,0.0166930088496942,0.016718943239986,0.0080874082257862,0.0515542104532961,4.703620660925332,360.0,1106.403184185606,0.0092288361635607,0.1359884897983638,0.0869553787624606,0.3430083929252983,0.16028830319373322,-0.021246032661964603,0.08836924600944243,0.022407915952394334,3.6364868804291413,-0.0016784996157046539,0.0002188003663227689,0.00035474615115615137,-0.0004112938797727027,0.0007824062070535542,4.607071102774932e-05,-0.001260764975549833,-0.0006983562005253297,0.0002494485246881471,2.0,11_1_American_Idol
10,114.66666632890701,206.0334551334381,17.989008963108063,0.0,9.039745414391477,1.5153262001762777,-0.6374578169806662,0.10578833334623639,0.0472586063339569,0.0456731254894083,0.0317671620048923,0.1816894882907236,4.313973471018364,384.0,3200.63522332702,0.0321402483082325,0.1826440642953152,0.0631865272148441,0.19074151540264608,-0.8054728279413408,-0.1405203153216651,-0.09746002636367468,-0.23096952682886368,-0.0025228405675144063,-0.0018990133682082813,0.002408660973922283,-0.00021340968948270478,-0.00012671738595391308,-0.00082791386221992,2.3204736834996423e-06,0.0035646250193811513,-0.002742120496355027,0.00380474349631732,2.0,11_1_American_Idol
11,174.24981677532196,260.353601872921,2.9770441055297847,0.1199021935462951,6.353300370552574,0.47420803394944266,1.63087879729779,1.4693563630822264,0.0623216848579525,0.0634631972405771,0.0422100959213001,0.2619728651872414,4.67557292387066,413.0,3081.7345209911614,0.0323878458929998,0.1349061891187847,0.0611766454626754,0.7935975648906473,-0.5407706520668415,0.3005265694149453,0.01973180628534573,-0.2760831744242937,0.05670841908294883,0.005636203456142269,0.002534855601678321,-0.003886335708461199,0.005601540747002476,-0.000756899967727015,-0.0010786159252995494,0.009886914872417996,0.00035401217661610446,0.005861151528852346,2.0,11_1_American_Idol
12,331.6139193177223,330.68717938661575,1.4544560313224788,1.01758199930191,1.614936996024554,-1.3964095939552053,-1.2403019141283531,-0.7059845410898594,0.052487368055218905,0.05450783656614755,0.04255949375817225,0.24207085548661034,5.231677486318265,410.0,1834.3773871527776,0.02683586828182205,0.10949162100061374,0.0845201965144323,0.3704405354269099,1.36961228304313,0.02295342359716907,0.09062857997324422,0.04596725718857303,1.3787742443722433,-0.0020925872689235014,0.00014333768264096491,0.0006128713753437987,-0.0028278924460054256,0.0003681890052887882,0.001299759652796502,-0.008766486864144163,0.00012670205538917179,-0.001650977351259797,2.0,11_1_American_Idol
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0309315688116682,0.0034002379344229,0.119725217504052,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,84_2_Metdonalds
1,0.0,0.0,0.0,0.0,-0.04472533009067625,0.9185530011808118,1.6048044918395035,-2.752912385896754,0.0227856026155468,0.0231328235435719,0.0154104197031386,0.1240821893651861,5.29953915062581,261.0,677.1206242108585,0.0163174023922716,0.087249919839597,0.086223581925106,0.05636365134602254,0.7741421829035255,0.3955233722614625,0.18247703596346643,-0.004191429187089969,0.5640263180080934,0.0006509148458158504,-0.0002460347728250045,-0.0004076810976749515,0.0022019460264063595,-8.99612885065515e-05,-4.027575810289924e-05,0.003619057589113961,0.001700750166467646,-0.00580522556726165,1.0,84_2_Metdonalds
2,0.0,0.0,0.0,0.0,2.6258383231524043,5.6351521386476815,10.223554527654509,-2.81201871456648,0.029275533401877003,0.02899710201679275,0.02105130348092255,0.1511320412020859,5.406153252530871,229.0,902.8006392045454,0.0160938428234272,0.08457666864943239,0.09294491576193126,-0.4754757531620649,1.45711952485726,0.6886461054214559,0.28366157167545136,0.33051212469311747,0.6828867020392273,-0.0012741665419848947,-0.0021386826463924147,-0.0009212436040062985,0.00011460214587030726,0.0004087415070970213,6.104814996579777e-05,0.0019876692353203995,-0.0002349356654763879,0.0004751121804495023,2.0,84_2_Metdonalds
3,0.0,157.83052384853363,0.0,63.65445405244827,-4.940151936725546,-2.8339732822154633,3.2741802670748577,3.6802029788830968,0.025952410207393,0.0264616975332361,0.01995744627585535,0.14612882878037345,5.7960499109591055,350.0,1187.0517518939394,0.01234687637256605,0.09165122082779176,0.12391207634038659,0.010748851557126168,0.3807628355054568,-0.5583608721796376,0.0017369392284735366,-0.3217955218620046,0.02018942571228926,-0.0018538940111676033,-0.0017746426806085625,-1.4523978767701229e-05,-0.002848131894817099,-2.226527751839069e-05,0.0005309351911657878,0.006970658292497989,-0.0008849086237343994,0.002668762866340213,1.0,84_2_Metdonalds
4,0.0,6.659340679645538,0.0,6.780951738357544,-3.632931947860902,4.556983840859985,-0.11390194851401181,-0.5169001006936598,0.0366230212090379,0.0341241935083104,0.0248314889048318,0.1963884938531223,6.198418983743045,326.0,2805.335475852273,0.0088594450896211,0.0688870949243688,0.1020753986371338,-0.210552887538852,-0.043590044812290174,0.6556538916579141,0.3291727548622223,0.24674865934583876,1.2953462656478434,0.0005110098957051001,0.002399368112031987,-0.0021916318759061023,0.0023178034382838053,0.008610803590713895,-0.0015718612270154454,0.0006899347398846775,-0.00405414913052915,0.0024072565884030173,3.0,84_2_Metdonalds
5,0.0,1.186080515384674,1.0007316470146173,0.0109889507293701,2.2127501371522476,-2.892057678324849,0.11769603555530805,4.597660897943367,0.0245240281485731,0.0247676237301779,0.0201376347572063,0.1444352932731523,4.374608866328445,305.0,2446.820497948232,0.0151844393978469,0.0642116176339437,0.1150301167026912,-0.030541029176706713,0.17373988539981766,-0.140087117060175,-0.018532211716110643,-0.05768026624407087,0.6870500969164299,-0.0043047810362121415,-0.002450075455134662,-9.570872932059601e-05,-0.002661865892252799,1.5058845631743534e-05,0.00013873013901238488,-0.0002634256152321962,0.0008178892706895702,0.00012842227659848326,3.0,84_2_Metdonalds
6,0.0,126.4678875207901,0.5965806841850277,27.720384836196896,-10.77116848222358,1.9934512215098372,1.7134072129293498,0.3313532848396792,0.0320758517767132,0.0310317923729675,0.0239831758731839,0.1323833866529412,4.121541382507034,349.0,1671.1221709280303,0.0345944046288633,0.1202068121631972,0.1004415401493681,0.09603403325041698,0.7042384465691305,-0.1779689157957089,-0.1442880341500947,0.015206332436672926,0.42078230116102433,-0.002712597257186967,0.0035773622208797595,0.001180299345341751,-0.0004275324463299101,0.002561375512173718,0.0002541857503367412,-0.0006129963507306999,-0.001536228387012728,-0.0006516169954997597,2.0,84_2_Metdonalds
7,0.0,42.44713056087494,0.6832717061042781,3.630279421806335,0.1448553553301012,0.208940001064231,1.2480559598687107,0.5018069004237837,0.06804904703325845,0.0664452253389888,0.050504836684545404,0.31877236336001913,6.372812665487983,328.0,1713.9378038194445,0.01760442026087115,0.10537750788100139,0.09744703028294191,-1.2428834686532253,-0.11905392979410617,-0.18406329882165282,-0.3264757775768791,-0.0008132421609127168,-0.33372613801055406,-0.0019395658557314066,0.0014618881449008914,0.00021574907377952535,-0.0035331439942483944,0.002807604686379861,0.0011475924177262037,0.002329217888418167,0.0016465535773124707,-0.0027322751495386655,3.0,84_2_Metdonalds
8,0.0,43.010744631290436,0.5496946573257445,4.307690680027007,-0.10143049558489481,1.7130845589444528,1.31011485830946,0.06042493345027222,0.0463236728827825,0.0450732245038677,0.0370119858779669,0.2225382603031866,3.9825877961980423,313.0,1563.8834083017675,0.0319268480774159,0.0844725083858099,0.1128142929387082,0.8406916943187277,-0.26592229591617483,-0.26945640195679327,-0.03863743373325893,-0.041147679772995806,-0.010042655758741425,-0.003287199504104457,-3.4902650839524485e-05,0.0023412107667854388,-0.0010125361018228224,0.0009853791784481744,0.0006219716793077531,-0.00019448403634214628,0.0003883413582706978,-0.0008411199556270788,4.0,84_2_Metdonalds
9,0.0,12.384370863437653,0.0,2.6275941133499146,-12.946333916797034,1.5750111017869395,4.473645415121142,-1.0057814176736268,0.02998469219349445,0.02924434250348245,0.02233339632266455,0.15432083120476314,5.142648505236261,348.0,2358.102702809343,0.01855804747795915,0.07985057813115955,0.11416205189173695,-0.5138481938243719,0.4152311848964261,0.06775840315950266,-0.03224004984487773,0.02932048843292419,0.276223699571897,-0.001853867874233299,-0.002362300310518539,0.0016279195749571,-0.0023596174930871072,0.0011196430726255757,0.0002878666294456999,0.0022545360847576745,0.0029092233222607344,-0.003918628747656694,4.0,84_2_Metdonalds
10,4.371184349060059,13.688644289970398,5.928448796272278,22.58339351415634,-3.9867979792606607,2.5246874118141918,2.9188860466054782,-3.196041163482274,0.0359621828453943,0.0373587164588012,0.0305367584866659,0.1977618496023639,3.771202731764917,348.0,866.4863478535353,0.08817547919327,0.1409376958590971,0.1156522393046792,-0.21376324575001007,-0.052553582213004595,-0.43881748535170645,-0.14091307117092994,-0.03520862476245777,0.8186943390790153,0.006276068968016801,2.034188178232088e-05,0.000984051364372851,-0.0005334121741473741,-0.0019729013008867313,-0.000512401504681792,2.1237843040033955e-05,-0.0006348118584677542,0.002154895345077401,2.0,84_2_Metdonalds
11,0.0810744166374206,28.82661771774292,8.125513732433316,1.8136733174324025,-5.063730419197728,-3.449854763904525,4.991403422628122,1.1613724746462462,0.025197427218370948,0.02420607200621485,0.02202969570781885,0.1645787682632302,5.645934659963901,324.0,913.5179332386364,0.022726523584581,0.10023792721145375,0.08352983783154691,0.24152460102148623,-0.3495570314861326,0.034805549890058324,0.28082939886277725,0.45735112819231094,1.2626935491234534,0.0009522541915383265,-0.00042905218827149483,0.00035925173936801613,-0.00021588430208785425,-0.0011541248562391138,0.0010443480959438922,0.0029578696060302834,-0.00037253865017539134,0.00032959430627022,3.0,84_2_Metdonalds
12,0.0,0.0,4.442488491535185,0.0,-4.95438957261327,1.650491690849817,2.781915371983877,2.4454878364424726,0.027366050572124198,0.027066174201828698,0.02018212262592525,0.14084866870674356,4.39444901783221,408.0,1167.4462397411614,0.0916715234573615,0.16391947180161454,0.08174299001827806,0.7640207612708366,0.3116666928533046,-0.0031237510946329743,0.02626102967101064,0.039039550184392605,0.08666559353128825,0.0045812725147291004,-0.00025890479422907564,0.0039039765074062593,-0.0012066317262431348,-0.0004065361352945107,0.0009069834575754498,-0.0026770123553382374,-9.940751347090049e-05,3.9469531849078976e-05,2.0,84_2_Metdonalds
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0042122206589665,0.0374882856310564,0.0217551275753413,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.0,85_1_Metdonalds
1,0.0,0.0,0.2173380851745605,0.0,4.919454918870451,-0.5381508917808928,2.167392896123928,-1.4734601090433728,0.01312604005998925,0.0130769186528825,0.009141927969640251,0.0489286149896705,1.3689601931735518,250.0,1813.53828125,0.00902462028498765,0.1360743179136374,0.12948416976478824,-0.044256295095046985,-0.1080382650639532,0.0728815810594162,0.014649745316983733,0.04007389732435637,0.1763831754415407,-0.0031530740254244044,-0.00025941016874864165,9.793456421100522e-05,0.0006301264585489852,0.0010843287881335,6.8672222486992895e-06,0.0016372099174040144,-0.00023128719522680363,0.0011051163935301006,2.0,85_1_Metdonalds
2,1.2063491344451904,16.703296661376953,34.19999861717224,46.67155051231384,1.5995324539030906,-1.3321135779186335,0.7772020091347163,-3.6503030714576665,0.0079439798840579,0.0083097047001703,0.0056025512991617,0.0311011196268239,0.642070478916868,379.0,4249.397727272728,0.0287892335128163,0.2187556684171905,0.1655764427543165,-0.0374348081934675,0.007894519927060284,0.13556011890029554,0.006642834893588362,0.015487542023529878,0.13198333532631804,-0.0016391429002134486,-0.00029541309575396857,-7.014961777948581e-06,0.0002316396037255336,0.00022657479742860254,-4.603012183845151e-05,-0.0001408318320983426,-2.9234605049499596e-05,-0.00013615052101014977,3.0,85_1_Metdonalds
3,2.0288155674934387,7.126984059810638,128.8989002108574,99.38339364528656,-0.5599595261105179,-2.1957706916949324,2.665099836124956,1.4878883503521032,0.0098658009636109,0.0100783428962771,0.0053996817401187,0.0265715905670976,0.5583665687739072,285.0,3892.0462042297977,0.0385655128789597,0.2865124782744568,0.0800284084236208,0.0892113860597135,-0.05208072758349365,0.027828397240995686,-0.022537178463406034,-0.03339202198761188,0.03589454450105366,-0.003894509017082576,0.00020171493155415193,4.2222115077053535e-05,0.0003921610840134926,0.0006015931103218464,-7.244408273057723e-06,-0.00011674730564004143,0.0004165788447250407,-7.935459858798843e-05,3.0,85_1_Metdonalds
4,10.300366282463074,12.95726490020752,158.02514684200287,111.55921757221222,-1.3055618918033522,-2.5549364684694083,-3.676363675919741,1.9847856772078614,0.0082039044734463,0.0085993945052917,0.0052871937867305,0.027202616222253,0.6842006060074027,555.0,5261.171701388888,0.0204457864846404,0.2842962575897141,0.064448540773003,-0.0480853476291389,-0.09701937318634625,0.11470646437139505,-0.023082151251324155,0.03371636072794597,0.04795797510084763,-0.001996984818268835,0.0004646388217229482,-0.00018554644126435316,0.0005798077038689647,0.00011162609005780505,-2.1925808396001945e-05,-0.0004182883250666101,-0.00013066865885244874,-0.0001267673739997477,3.0,85_1_Metdonalds
5,0.20659327507019032,29.754822373390198,62.81684768199921,67.02661603689194,-0.01927117258923028,-3.4822396736874257,3.654281679304723,3.9659680478278627,0.0114963934461573,0.0113751820909108,0.00755112857684,0.0467566863957336,1.4193129544336367,341.0,2907.207903251262,0.0421748162281746,0.2295028912468959,0.1152424274184805,0.1767854396500985,-0.260486571038587,-0.02653686128130398,0.05523418558054957,-0.0046888987223307295,0.04577636718750001,-0.002558089268828903,0.00044184469615049515,0.00010318844211970254,0.0008231955324842499,-0.0001348770453751917,-2.1597881424150617e-05,0.001641950888874144,-0.0012084070362112787,0.0006419761531855084,3.0,85_1_Metdonalds
6,0.0,25.376556754112244,76.65347135066986,68.1115990281105,-1.5214719082192278,1.0459293066925004,-1.4753636537353705,-2.144869317825391,0.0108251957425229,0.0110133469147471,0.006017193701827,0.034872162888244,1.2879462461703564,287.0,3307.9352627840904,0.0290415962743105,0.230868069474847,0.1011753918766132,0.06130866466029991,-0.13155777808221758,-0.06799811764352577,-0.1059162373445472,-0.03859264398711959,-0.16068157396818464,-0.002677496091377851,0.0010959706419252924,0.0002702294951641565,-6.140478520474252e-05,0.0008108029745042128,-0.0001741677889305973,0.0008133284491455561,0.001333860038408241,-0.00044463856993415263,4.0,85_1_Metdonalds
7,0.6661781072616576,0.0,238.55335408449173,36.38314992189407,14.504170251978376,-0.32255869004915416,-8.318067281908446,-1.9305100594364046,0.0110142182227935,0.0113612416441417,0.0064526609532911,0.0326382751164487,2.082036605168428,490.0,3173.4490293560602,0.0212993391193367,0.119899491560837,0.1021558131965296,0.0,0.0,0.0,-0.0005868765024038461,-0.06953769961729744,0.018683957381987238,-0.0021505883451779922,0.0021199549775058057,-6.883542253422609e-05,-2.2741133772763433e-05,8.13397293080026e-05,-0.00010286286218444754,0.0008491774509299388,0.00025268715439655254,3.4993613567197573e-05,5.0,85_1_Metdonalds
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0126514720376127,0.3327668045045883,0.0687682154661786,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,83_2_Metdonalds
1,3.2434675097465515,1.3716727495193481,1.2192914485931394,15.294505000114441,17.221551455042338,-0.7819914556941248,30.509318857098464,-7.489758794744394,0.02330515503644195,0.02286515106452205,0.013869860441159499,0.11355920079149745,5.279626608250035,484.0,1188.5836608270201,0.0058678930883295,0.2434685045138415,0.06886229098155444,0.18006847068378878,-0.5692425008430266,-0.0882757560975202,0.10583041837143983,0.41003745834881467,2.3413815351696186,-0.0010406854554395988,-0.004045885253560796,-3.486285591629973e-05,0.0008361000352657411,-0.00039940169966201644,-0.0006528606672904988,-0.0008031672257712008,0.0019378023748886086,-9.588534494148204e-05,1.0,83_2_Metdonalds
2,11.07228296995163,8.401464998722076,19.57606679201126,189.55066150426865,25.61352677184361,0.8989577692690005,24.41552399114131,-0.08325966981649824,0.0216316860648809,0.0216933394915439,0.0137106426996695,0.1096939336607244,5.339257857626434,340.0,2124.202975063131,0.0063947981460289,0.2353414803946057,0.0638660205251727,0.0843059765583877,0.05972271946779731,0.026160519004984763,0.6373814174107142,0.2689180952129942,2.1804896267977627,-0.001986455571541104,-0.003527578374156487,0.0003111769388416466,0.001020369438547282,0.0003647791208342549,-0.00037269763472855093,0.0013585570754814924,-0.0015058149542645644,6.332587140434054e-05,1.0,83_2_Metdonalds
3,13.08180695772171,8.243223428726196,22.397067844867706,221.5054891705513,0.9290069879364293,1.3217584644659186,-1.700287698605296,-5.1401972015027,0.0357757759432508,0.03357278779316415,0.0217777713469226,0.1798667453928396,6.608184526536421,344.0,2735.4481494633837,0.007842817561236452,0.2205621195969497,0.08399416549724109,-0.8674160444176511,-0.45518444760163995,-1.2671511435855705,0.18192734634667113,0.18737590275282398,0.9390621335927987,-0.002846079873815799,-0.005528032293240892,0.0003562964206551972,0.0007319175238650003,0.0014902641723802956,-7.950135824719845e-05,0.0021071617685658045,-0.0016568575334534597,0.0012214564438219888,1.0,83_2_Metdonalds
4,20.758974015712738,8.200243949890137,13.110621333122253,3.5619041323661804,-0.8480460797685829,0.14557192487162385,4.35247938144956,-3.1906902757565434,0.0299869245120605,0.0291595638211138,0.020006726706044753,0.16222933654833616,4.893670537760668,420.0,3393.800209122475,0.00767931690085595,0.22498138689777508,0.08921628732210254,0.24734348398154465,0.12076603878631831,-0.5626022058298308,-0.1601553997814773,0.11248123535209326,0.1702977997686101,-0.0014835648896488196,-0.0019177817449517048,0.00031788778094279935,0.002500764457020299,0.0028086267815446986,0.00010109953750740003,-0.00129687410107239,-0.0001464018264030198,0.0006546620572449591,1.0,83_2_Metdonalds
